t,value
1608153622,5315
1608153922,5340
1608154222,5345
1608154522,5349
1608154822,5354
1608155122,5358
1608155422,5361
1608155722,5362
1608156022,5366
1608156322,5367
1608156622,5369
1608156922,5370
1608157222,5371
1608157522,5372
1608157822,5373
1608158122,5374
1608158422,5376
1608158722,5377
1608159022,5378
1608159322,5379
1608159622,5380
1608159922,5381
1608160222,5383
1608160522,5384
1608160822,5385
1608161122,5386
1608161422,5387
1608161722,5388
1608162022,5390
1608162322,5391
1608162622,5392
1608162922,5393
1608163222,5394
1608163522,5395
1608163822,5397
1608164122,5398
1608164422,5399
1608164722,5400
1608165022,5401
1608165322,5402
1608165622,5404
1608165922,5405
1608166222,5406
1608166522,5407
1608166822,5408
1608167122,5409
1608167422,5411
1608167722,5412
1608168022,5413
1608168322,5414
1608168622,5415
1608168922,5416
1608169222,5418
1608169522,5419
1608169822,5420
1608170122,5421
1608170422,5422
1608170722,5423
1608171022,5425
1608171322,5426
1608171622,5427
1608171922,5428
1608172222,5429
1608172522,5430
1608172822,5432
1608173122,5433
1608173422,5434
1608173722,5435
1608174022,5436
1608174322,5437
1608174622,5439
1608174922,5440
1608175222,5441
1608175522,5442
1608175822,5443
1608176122,5444
1608176422,5446
1608176722,5447
1608177022,5448
1608177322,5449
1608177622,5450
1608177922,5451
1608178222,5453
1608178522,5454
1608178822,5455
1608179122,5456
1608179422,5457
1608179722,5458
1608180022,5460
1608180322,5461
1608180622,5462
1608180922,5463
1608181222,5464
1608181522,5465
1608181822,5467
1608182122,5468
1608182422,5469
1608182722,5470
1608183022,5471
1608183322,5472
1608183622,5474
1608183922,5475
1608184222,5476
1608184522,5477
1608184822,5478
1608185122,5479
1608185422,5481
1608185722,5482
1608186022,5483
1608186322,5484
1608186622,5485
1608186922,5486
1608187222,5488
1608187522,5489
1608187822,5490
1608188122,5491
1608188422,5492
1608188722,5493
1608189022,5495
1608189322,5496
1608189622,5497
1608189922,5498
1608190222,5499
1608190522,5500
1608190822,5502
1608191122,5503
1608191422,5504
1608191722,5505
1608192022,5506
1608192322,5507
1608192622,5509
1608192922,5510
1608193222,5511
1608193522,5512
1608193822,5513
1608194122,5514
1608194422,5516
1608194722,5517
1608195022,5518
1608195322,5519
1608195622,5520
1608195922,5521
1608196222,5523
1608196522,5524
1608196822,5525
1608197122,5526
1608197422,5527
1608197722,5528
1608198022,5530
1608198304,5531
1608198304,5531
