t,value
1609240541,9185
1609240841,9194
1609241141,9199
1609241441,9201
1609241741,9203
1609242041,9204
1609242341,9205
1609242641,9207
1609242941,9209
1609243241,9211
1609243541,9213
1609243841,9215
1609244141,9216
1609244441,9218
1609244741,9220
1609245041,9222
1609245341,9224
1609245641,9226
1609245941,9227
1609246241,9229
1609246541,9231
1609246841,9233
1609247141,9235
1609247441,9237
1609247741,9238
1609248041,9240
1609248341,9242
1609248641,9244
1609248941,9246
1609249241,9248
1609249541,9249
1609249841,9251
1609250141,9253
1609250441,9255
1609250741,9257
1609251041,9259
1609251341,9260
1609251641,9262
1609251941,9264
1609252241,9266
1609252541,9268
1609252841,9270
1609253141,9271
1609253441,9273
1609253741,9275
1609254041,9277
1609254341,9279
1609254641,9281
1609254941,9282
1609255241,9284
1609255541,9286
1609255578,9287
1609255578,9287
