t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608432503,66,5.100384,0.120495,0.004329,0.199738,0.078638,0.129529,0.343147,0.381976,0.381976,5.100384,0.219931,0.158104,1.237111,2.211246,calls/second,milliseconds
1608432803,71,5.100384,0.095211,0.004329,0.056703,0.094738,0.094738,0.096083,0.129529,0.220831,0.381976,0.118316,0.020634,0.466073,1.589217,calls/second,milliseconds
1608433103,76,5.100384,0.097955,0.004329,0.010420,0.091171,0.106933,0.110602,0.110770,0.110770,0.110770,0.084436,0.019708,0.182424,1.143513,calls/second,milliseconds
1608433403,81,5.100384,0.095782,0.004329,0.009196,0.094807,0.094807,0.103423,0.139602,0.139602,0.139602,0.067495,0.019702,0.078076,0.824153,calls/second,milliseconds
1608433703,86,5.100384,0.096203,0.004329,0.003435,0.098265,0.098265,0.098265,0.098265,0.098265,0.098265,0.057330,0.019702,0.039688,0.595321,calls/second,milliseconds
1608434003,91,5.100384,0.085570,0.004329,0.008580,0.078731,0.096302,0.096302,0.098265,0.106173,0.106173,0.050553,0.019702,0.025566,0.431356,calls/second,milliseconds
1608434303,102,5.100384,0.101593,0.003075,0.023433,0.113573,0.113573,0.113573,0.113573,0.122661,0.122661,0.048569,0.020404,0.027790,0.318660,calls/second,milliseconds
1608434603,107,5.100384,0.093225,0.003075,0.034394,0.102939,0.102939,0.152837,0.152837,0.162818,0.162818,0.044582,0.019707,0.021189,0.233119,calls/second,milliseconds
1608434903,112,5.100384,0.101259,0.003075,0.008358,0.099384,0.110116,0.111801,0.111801,0.117072,0.152837,0.041480,0.019702,0.018760,0.171827,calls/second,milliseconds
1608435203,117,5.100384,0.117688,0.003075,0.021672,0.135544,0.135544,0.135544,0.135544,0.135544,0.135544,0.038999,0.019702,0.017867,0.127909,calls/second,milliseconds
1608435503,122,5.100384,0.114175,0.003075,0.005615,0.111574,0.118944,0.118944,0.128846,0.128846,0.135544,0.036969,0.019702,0.017538,0.096441,calls/second,milliseconds
1608435803,127,5.100384,0.090476,0.003075,0.005713,0.092125,0.092125,0.099324,0.099324,0.111574,0.118944,0.035277,0.019702,0.017417,0.073892,calls/second,milliseconds
1608436103,132,5.100384,0.105542,0.003075,0.010233,0.113461,0.113461,0.113461,0.113461,0.113461,0.113461,0.033845,0.019702,0.017373,0.057736,calls/second,milliseconds
1608436403,137,5.100384,0.164880,0.003075,0.057680,0.212170,0.212170,0.212170,0.212170,0.212170,0.212170,0.032618,0.019702,0.017357,0.046159,calls/second,milliseconds
1608436703,142,5.100384,0.080137,0.003075,0.013660,0.074552,0.080579,0.102982,0.102982,0.102982,0.212170,0.031555,0.019702,0.017351,0.037864,calls/second,milliseconds
1608437003,147,5.100384,0.127590,0.003075,0.018570,0.142445,0.142445,0.142445,0.142445,0.142445,0.142445,0.030624,0.019702,0.017348,0.031921,calls/second,milliseconds
1608437303,152,5.100384,0.109065,0.003075,0.016427,0.110499,0.110499,0.110499,0.182258,0.182258,0.182258,0.029803,0.019702,0.017348,0.027662,calls/second,milliseconds
1608437603,157,5.100384,0.117966,0.003075,0.027850,0.102070,0.105492,0.167213,0.167213,0.167213,0.167213,0.029074,0.019702,0.017347,0.024610,calls/second,milliseconds
1608437903,162,5.100384,0.081988,0.003075,0.006128,0.078803,0.085955,0.087052,0.092457,0.102070,0.167213,0.028421,0.019702,0.017347,0.022424,calls/second,milliseconds
1608438203,167,5.100384,0.096226,0.003075,0.010711,0.092534,0.110877,0.110877,0.110877,0.119558,0.119558,0.027833,0.019702,0.017347,0.020857,calls/second,milliseconds
1608438503,172,5.100384,0.097892,0.003075,0.005106,0.100513,0.100513,0.100513,0.100513,0.100513,0.110877,0.027301,0.019702,0.017347,0.019734,calls/second,milliseconds
1608438803,177,5.100384,0.101364,0.003075,0.015723,0.094119,0.120776,0.136581,0.136581,0.136689,0.136689,0.026818,0.019702,0.017347,0.018930,calls/second,milliseconds
1608439103,182,5.100384,0.106687,0.003075,0.013442,0.115001,0.115001,0.115001,0.115001,0.125846,0.125846,0.026376,0.019702,0.017347,0.018354,calls/second,milliseconds
1608439403,187,5.100384,0.094078,0.003075,0.018342,0.086474,0.087967,0.147612,0.147612,0.147612,0.147612,0.025972,0.019702,0.017347,0.017941,calls/second,milliseconds
