t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611780089,19,0.075840,0.013449,0.000512,0.009666,0.018773,0.018773,0.018773,0.018773,0.075840,0.075840,0.063329,0.031900,1.130547,2.165352,calls/second,milliseconds
1611780389,67,0.075840,0.005759,0.000273,0.009164,0.002119,0.004285,0.022477,0.029644,0.057967,0.059070,0.111663,0.050631,0.503913,1.595132,calls/second,milliseconds
1611780689,72,0.075840,0.005159,0.000273,0.003081,0.003528,0.006337,0.009316,0.012287,0.013740,0.029644,0.079998,0.010388,0.194976,1.147544,calls/second,milliseconds
1611780989,77,0.075840,0.010092,0.000273,0.001937,0.010906,0.010906,0.010980,0.010980,0.010980,0.010980,0.064166,0.010117,0.081324,0.826832,calls/second,milliseconds
1611781289,85,0.075840,0.013138,0.000273,0.006340,0.013090,0.013090,0.013310,0.013310,0.056256,0.056256,0.056666,0.010530,0.043350,0.599455,calls/second,milliseconds
1611781589,90,0.075840,0.010415,0.000273,0.001176,0.010975,0.010975,0.010975,0.010975,0.012417,0.013090,0.049999,0.010118,0.025544,0.434109,calls/second,milliseconds
1611781889,95,0.075840,0.013013,0.000273,0.001637,0.012130,0.013353,0.017626,0.017626,0.017626,0.017626,0.045238,0.010115,0.018994,0.315634,calls/second,milliseconds
1611782189,100,0.075840,0.010400,0.000273,0.003485,0.007820,0.013140,0.016050,0.016050,0.016050,0.017626,0.041666,0.010115,0.016584,0.230743,calls/second,milliseconds
1611782489,105,0.075840,0.011782,0.000273,0.001394,0.011053,0.011510,0.014090,0.014090,0.014090,0.016050,0.038889,0.010115,0.015698,0.169916,calls/second,milliseconds
1611782767,111,0.075840,0.008982,0.000273,0.002808,0.007526,0.007933,0.015984,0.015984,0.015984,0.015984,0.037270,0.015344,0.016707,0.129890,calls/second,milliseconds
1611782767,111,0.075840,0.008982,0.000273,0.002808,0.007526,0.007933,0.015984,0.015984,0.015984,0.015984,0.037269,0.015344,0.016707,0.129890,calls/second,milliseconds
