t,value
1608409953,2147483648
1608410253,2147483648
1608410553,2147483648
1608410853,2147483648
1608411153,2147483648
1608411453,2147483648
1608411753,2147483648
1608412053,2147483648
1608412353,2147483648
1608412653,2147483648
1608412953,2147483648
1608413253,2147483648
1608413553,2147483648
1608413853,2147483648
1608414153,2147483648
1608414453,2147483648
1608414753,2147483648
1608415053,2147483648
1608415353,2147483648
1608415653,2147483648
1608415953,2147483648
1608416253,2147483648
1608416553,2147483648
1608416853,2147483648
1608417153,2147483648
1608417453,2147483648
1608417753,2147483648
1608418053,2147483648
1608418353,2147483648
1608418653,2147483648
1608418953,2147483648
1608419253,2147483648
1608419553,2147483648
1608419853,2147483648
1608420153,2147483648
1608420453,2147483648
1608420753,2147483648
1608421053,2147483648
1608421353,2147483648
1608421653,2147483648
1608421953,2147483648
1608422253,2147483648
1608422553,2147483648
1608422853,2147483648
1608423153,2147483648
1608423453,2147483648
1608423753,2147483648
1608424053,2147483648
1608424353,2147483648
1608424653,2147483648
1608424953,2147483648
1608425253,2147483648
1608425553,2147483648
1608425853,2147483648
1608426153,2147483648
1608426453,2147483648
1608426753,2147483648
1608427053,2147483648
1608427353,2147483648
1608427653,2147483648
1608427953,2147483648
1608428253,2147483648
1608428553,2147483648
1608428853,2147483648
1608429153,2147483648
1608429453,2147483648
1608429753,2147483648
1608430053,2147483648
1608430353,2147483648
1608430653,2147483648
1608430953,2147483648
1608431253,2147483648
1608431553,2147483648
1608431795,2147483648
1608431795,2147483648
