t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607799649,19,4.997330,1.325340,0.012624,0.835006,1.943093,1.943093,1.943093,1.943093,4.997330,4.997330,0.063315,0.020263,0.322338,0.589195,calls/second,milliseconds
1607799949,37,6.621181,0.621034,0.012624,1.057597,0.323860,0.894215,2.169536,6.621181,6.621181,6.621181,0.061658,0.146602,0.167693,0.440777,calls/second,milliseconds
1607800249,72,6.621181,1.510630,0.012624,1.536102,0.763836,3.808390,3.808390,3.808390,3.808390,6.621181,0.079992,0.025126,0.117418,0.346117,calls/second,milliseconds
1607800549,77,6.621181,0.402252,0.012624,0.404672,0.261342,0.306095,1.088508,1.478637,1.478637,3.808390,0.064162,0.013070,0.053284,0.252662,calls/second,milliseconds
1607800849,82,8.329555,0.819130,0.012624,1.818233,0.238618,0.739894,7.968922,8.329555,8.329555,8.329555,0.054663,0.012989,0.029691,0.185699,calls/second,milliseconds
1607801149,87,8.491869,1.583209,0.012624,2.221275,0.942114,0.942114,6.372516,8.491869,8.491869,8.491869,0.047850,0.010115,0.019987,0.135441,calls/second,milliseconds
1607801449,98,8.491869,0.236061,0.012624,0.270117,0.236057,0.236057,0.307568,0.406910,0.406910,6.372516,0.046665,0.013890,0.025618,0.108208,calls/second,milliseconds
1607801749,103,8.491869,1.108891,0.012624,0.311992,1.102238,1.453192,1.453192,1.453192,1.625437,1.625437,0.042915,0.012994,0.019513,0.082193,calls/second,milliseconds
1607802049,108,8.491869,0.455781,0.012624,0.364932,0.210812,1.060941,1.060941,1.060941,1.060941,1.453192,0.039999,0.012988,0.017267,0.063552,calls/second,milliseconds
1607802349,113,8.491869,0.575383,0.012624,0.359573,0.399491,1.014825,1.014825,1.652938,1.652938,1.652938,0.037665,0.012988,0.016441,0.050196,calls/second,milliseconds
1607802649,118,8.491869,0.613911,0.012624,0.564288,0.319009,0.759231,2.221267,2.221267,2.221267,2.221267,0.035757,0.012988,0.016137,0.040625,calls/second,milliseconds
1607802949,123,8.491869,1.135264,0.012624,0.400463,1.197895,1.197895,1.533074,1.533074,1.533074,2.221267,0.034166,0.012988,0.016025,0.033768,calls/second,milliseconds
1607803249,128,8.491869,1.293023,0.012624,0.793013,1.934996,1.934996,1.934996,1.934996,1.934996,1.934996,0.032820,0.012988,0.015984,0.028854,calls/second,milliseconds
1607803549,133,8.491869,1.091049,0.012624,0.527069,0.916959,1.231505,1.908167,1.908167,1.908167,1.934996,0.031666,0.012988,0.015969,0.025333,calls/second,milliseconds
1607803849,138,8.491869,1.039088,0.012624,0.498266,1.317340,1.317340,1.558701,1.558701,1.558701,1.908167,0.030666,0.012988,0.015963,0.022811,calls/second,milliseconds
1607803877,143,8.491869,0.402742,0.012624,0.343782,0.311634,0.635772,1.317340,1.317340,1.558701,1.558701,0.031575,0.023275,0.017938,0.023288,calls/second,milliseconds
1607803877,143,8.491869,0.402742,0.012624,0.343782,0.311634,0.635772,1.317340,1.317340,1.558701,1.558701,0.031575,0.023275,0.017938,0.023288,calls/second,milliseconds
