t,value
1608432503,122028032
1608432803,122028032
1608433103,122028032
1608433403,122028032
1608433703,122028032
1608434003,122028032
1608434303,122028032
1608434603,122028032
1608434903,122028032
1608435203,122028032
1608435503,122028032
1608435803,122028032
1608436103,122028032
1608436403,122028032
1608436703,122028032
1608437003,122028032
1608437303,122028032
1608437603,122028032
1608437903,122028032
1608438203,122028032
1608438503,122028032
1608438803,122028032
1608439103,122028032
1608439403,122028032
1608439703,122028032
1608440003,122028032
1608440303,122028032
1608440603,122028032
1608440903,122028032
1608441203,122028032
1608441503,122028032
1608441803,122028032
1608442103,122028032
1608442403,122028032
1608442703,122028032
1608443003,122028032
1608443303,122028032
1608443603,122028032
1608443903,122028032
1608444203,122028032
1608444503,122028032
1608444803,122028032
1608445103,122028032
1608445403,122028032
1608445703,122028032
1608446003,122028032
1608446303,122028032
1608446603,122028032
1608446903,122028032
1608447203,122028032
1608447503,122028032
1608447803,122028032
1608448103,122028032
1608448403,122028032
1608448703,122028032
1608449003,122028032
1608449303,122028032
1608449603,122028032
1608449903,122028032
1608450203,122028032
1608450503,122028032
1608450803,122028032
1608451103,122028032
1608451403,122028032
1608451489,122028032
1608451489,122028032
