t,value
1609892073,178295
1609892373,178295
1609892673,178295
1609892973,178295
1609893273,178295
1609893573,178295
1609893873,178295
1609894173,178295
1609894473,178295
1609894773,178295
1609895073,178295
1609895373,178295
1609895673,178295
1609895973,178295
1609896273,178295
1609896573,178295
1609896873,178295
1609897173,178295
1609897473,178295
1609897773,178295
1609898073,178295
1609898373,178295
1609898673,178295
1609898973,178295
1609899273,178295
1609899573,178295
1609899873,178295
1609900173,178295
1609900473,178295
1609900773,178295
1609901073,178295
1609901373,178295
1609901673,178295
1609901973,178295
1609902273,178295
1609902573,178295
1609902873,178295
1609903173,178295
1609903473,178295
1609903773,178295
1609904073,178295
1609904373,178295
1609904673,178295
1609904973,178295
1609905273,178295
1609905573,178295
1609905873,178295
1609906173,178295
1609906473,178295
1609906773,178295
1609907073,178295
1609907373,178295
1609907673,178295
1609907973,178295
1609908273,178295
1609908573,178295
1609908873,178295
1609909173,178295
1609909473,178295
1609909773,178295
1609910073,178295
1609910373,178295
1609910673,178295
1609910973,178295
1609911273,178295
1609911573,178295
1609911873,178295
1609912173,178295
1609912473,178295
1609912773,178295
1609913073,178295
1609913247,178295
1609913247,178295
