t,count
1608491802,66
1608492102,71
1608492402,76
1608492702,81
1608493002,86
1608493302,91
1608493602,102
1608493902,107
1608494202,112
1608494502,117
1608494802,122
1608495102,127
1608495402,132
1608495702,137
1608496002,142
1608496302,147
1608496602,152
1608496902,157
1608497202,162
1608497502,167
1608497802,172
1608498102,177
1608498402,182
1608498534,186
1608498534,186
