t,value
1608673052,8192
1608673352,8192
1608673652,8192
1608673952,8192
1608674252,8192
1608674552,8192
1608674852,8192
1608675152,8192
1608675452,8192
1608675752,8192
1608676052,8192
1608676352,8192
1608676652,8192
1608676952,8192
1608677252,8192
1608677552,8192
1608677852,8192
1608678152,8192
1608678452,8192
1608678752,8192
1608679052,8192
1608679352,8192
1608679652,8192
1608679952,8192
1608680252,8192
1608680552,8192
1608680852,8192
1608681152,8192
1608681452,8192
1608681752,8192
1608682052,8192
1608682352,8192
1608682652,8192
1608682952,8192
1608683252,8192
1608683552,8192
1608683852,8192
1608684152,8192
1608684452,8192
1608684752,8192
1608685052,8192
1608685352,8192
1608685652,8192
1608685952,8192
1608686252,8192
1608686552,8192
1608686852,8192
1608687152,8192
1608687452,8192
1608687752,8192
1608688052,8192
1608688352,8192
1608688652,8192
1608688952,8192
1608689252,8192
1608689552,8192
1608689852,8192
1608690152,8192
1608690452,8192
1608690752,8192
1608691052,8192
1608691352,8192
1608691652,8192
1608691952,8192
1608692252,8192
1608692552,8192
1608692852,8192
1608693152,8192
1608693452,8192
1608693752,8192
1608694052,8192
1608694352,8192
1608694652,8192
1608694952,8192
1608695252,8192
1608695552,8192
1608695852,8192
1608696152,8192
1608696452,8192
1608696752,8192
1608697052,8192
1608697352,8192
1608697652,8192
1608697952,8192
1608698252,8192
1608698552,8192
1608698852,8192
1608699152,8192
1608699452,8192
1608699752,8192
1608700052,8192
1608700352,8192
1608700652,8192
1608700952,8192
1608701252,8192
1608701552,8192
1608701852,8192
1608702152,8192
1608702452,8192
1608702752,8192
1608703052,8192
1608703352,8192
1608703652,8192
1608703952,8192
1608704252,8192
1608704552,8192
1608704852,8192
1608705152,8192
1608705452,8192
1608705752,8192
1608706052,8192
1608706352,8192
1608706652,8192
1608706952,8192
1608707252,8192
1608707552,8192
1608707852,8192
1608708152,8192
1608708452,8192
1608708752,8192
1608709052,8192
1608709352,8192
1608709652,8192
1608709952,8192
1608710252,8192
1608710552,8192
1608710852,8192
1608711152,8192
1608711452,8192
1608711752,8192
1608712052,8192
1608712352,8192
1608712652,8192
1608712952,8192
1608713252,8192
1608713552,8192
1608713852,8192
1608714152,8192
1608714452,8192
1608714752,8192
1608715052,8192
1608715352,8192
1608715652,8192
1608715952,8192
1608716252,8192
1608716552,8192
1608716852,8192
1608717152,8192
1608717452,8192
1608717752,8192
1608718052,8192
1608718352,8192
1608718652,8192
1608718952,8192
1608719252,8192
1608719552,8192
1608719852,8192
1608720152,8192
1608720452,8192
1608720752,8192
1608721052,8192
1608721352,8192
1608721652,8192
1608721952,8192
1608722252,8192
1608722552,8192
1608722852,8192
1608723152,8192
1608723452,8192
1608723752,8192
1608724052,8192
1608724352,8192
1608724652,8192
1608724952,8192
1608725252,8192
1608725552,8192
1608725852,8192
1608726152,8192
1608726452,8192
1608726752,8192
1608727052,8192
1608727352,8192
1608727652,8192
1608727952,8192
1608728252,8192
1608728552,8192
1608728852,8192
1608729152,8192
1608729452,8192
1608729752,8192
1608730052,8192
1608730352,8192
1608730652,8192
1608730952,8192
1608731252,8192
1608731552,8192
1608731852,8192
1608732152,8192
1608732452,8192
1608732752,8192
1608733052,8192
1608733352,8192
1608733652,8192
1608733952,8192
1608734252,8192
1608734552,8192
1608734852,8192
1608735152,8192
1608735452,8192
1608735752,8192
1608736052,8192
1608736352,8192
1608736652,8192
1608736952,8192
1608737252,8192
1608737552,8192
1608737852,8192
1608737998,8192
1608737998,8192
