t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609334380,19,3.539889,0.602686,0.007470,0.467926,0.633278,0.633278,0.745168,2.333163,3.539889,3.539889,0.063318,0.019244,0.322193,0.589173,calls/second,milliseconds
1609334681,37,3.539889,0.202214,0.007470,0.164502,0.154660,0.380647,0.556598,0.556598,0.572198,0.627002,0.061642,0.149819,0.167838,0.440782,calls/second,milliseconds
1609334981,72,3.539889,0.474361,0.007470,0.341002,0.481659,0.928262,0.928262,0.928262,0.928262,0.928262,0.079986,0.023471,0.116645,0.345969,calls/second,milliseconds
1609335280,77,3.539889,0.316822,0.007470,0.148008,0.206408,0.439925,0.572253,0.572253,0.637254,0.928262,0.064163,0.012027,0.052833,0.252530,calls/second,milliseconds
1609335580,82,3.539889,0.290860,0.007470,0.157424,0.190766,0.553332,0.553332,0.553332,0.561241,0.572253,0.054664,0.011950,0.029358,0.185578,calls/second,milliseconds
1609335880,87,3.539889,0.365374,0.007470,0.143917,0.470150,0.470150,0.470150,0.494019,0.494019,0.553332,0.048331,0.011950,0.020722,0.137605,calls/second,milliseconds
1609336180,98,3.539889,0.226202,0.007470,0.100373,0.224700,0.249993,0.302304,0.470150,0.771882,0.771882,0.046665,0.012864,0.025366,0.108106,calls/second,milliseconds
1609336480,103,3.539889,0.236609,0.007470,0.150966,0.175086,0.213815,0.690079,0.690079,0.690079,0.690079,0.042915,0.011956,0.019254,0.082094,calls/second,milliseconds
1609336780,108,3.539889,0.280960,0.007470,0.111002,0.252628,0.252628,0.611483,0.611483,0.611483,0.690079,0.039999,0.011950,0.017005,0.063456,calls/second,milliseconds
1609337080,113,3.539889,0.238793,0.007470,0.076289,0.239865,0.239865,0.239865,0.591298,0.591298,0.611483,0.037666,0.011950,0.016178,0.050101,calls/second,milliseconds
1609337291,121,3.539889,0.158791,0.007470,0.106171,0.184035,0.226969,0.298562,0.298562,0.483511,0.483511,0.037687,0.019702,0.017586,0.043629,calls/second,milliseconds
1609337291,121,3.539889,0.158791,0.007470,0.106171,0.184035,0.226969,0.298562,0.298562,0.483511,0.483511,0.037687,0.019702,0.017586,0.043629,calls/second,milliseconds
