t,value
1608452137,1500625
1608452437,1500625
1608452737,1500625
1608453037,1500625
1608453337,1500625
1608453637,1500625
1608453937,1504491
1608454237,1504491
1608454537,1504491
1608454837,1504491
1608455137,1504491
1608455437,1504491
1608455737,1507945
1608456037,1507945
1608456337,1507945
1608456637,1507945
1608456937,1507945
1608457237,1507945
1608457537,1511298
1608457837,1511298
1608458137,1511298
1608458437,1511298
1608458737,1511298
1608459037,1511298
1608459337,1514520
1608459637,1514520
1608459937,1514520
1608460237,1514520
1608460537,1514520
1608460837,1514520
1608461137,1517969
1608461437,1517969
1608461737,1517969
1608462037,1517969
1608462337,1517969
1608462637,1517969
1608462937,1521436
1608463237,1521436
1608463537,1521436
1608463837,1521436
1608464137,1521436
1608464437,1521436
1608464737,1524731
1608465037,1524731
1608465337,1524731
1608465637,1524731
1608465937,1524731
1608466237,1524731
1608466537,1528138
1608466837,1528138
1608467137,1528138
1608467437,1528138
1608467737,1528138
1608468037,1528138
1608468174,1531412
1608468174,1531412
