t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607804191,5,24.850421,4.988154,0.003608,9.931143,0.028928,0.043929,24.850421,24.850421,24.850421,24.850421,0.016664,0.007324,0.374062,0.720523,calls/second,milliseconds
1607804491,17,24.850421,2.113544,0.003608,3.869938,0.137723,0.269450,12.224635,12.224635,12.224635,12.224635,0.028332,0.123816,0.173071,0.529065,calls/second,milliseconds
1607804791,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.029999,0.003772,0.078329,0.387535,calls/second,milliseconds
1607805091,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.022499,0.000025,0.028816,0.277681,calls/second,milliseconds
1607805391,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.018000,0.000000,0.010601,0.198967,calls/second,milliseconds
1607805691,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.015000,0.000000,0.003900,0.142566,calls/second,milliseconds
1607805991,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.012857,0.000000,0.001435,0.102153,calls/second,milliseconds
1607806291,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.011250,0.000000,0.000528,0.073196,calls/second,milliseconds
1607806591,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.010000,0.000000,0.000194,0.052447,calls/second,milliseconds
1607806891,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.009000,0.000000,0.000071,0.037580,calls/second,milliseconds
1607807191,27,24.850421,2.637192,0.003608,4.577215,0.191723,1.926387,12.680398,12.680398,12.680398,12.680398,0.008182,0.000000,0.000026,0.026927,calls/second,milliseconds
1607807356,28,24.850421,1.629532,0.003608,0.000000,1.629532,1.629532,1.629532,1.629532,1.629532,1.629532,0.008082,0.003568,0.002464,0.023544,calls/second,milliseconds
1607807356,28,24.850421,1.629532,0.003608,0.000000,1.629532,1.629532,1.629532,1.629532,1.629532,1.629532,0.008082,0.003568,0.002464,0.023544,calls/second,milliseconds
