t,value
1609256113,1918559
1609256413,1918997
1609256713,1919237
1609257013,1919353
1609257313,1919389
1609257613,1919427
1609257913,1919470
1609258213,1919517
1609258513,1919569
1609258813,1919612
1609259113,1919646
1609259413,1919688
1609259713,1919747
1609260013,1919784
1609260313,1919821
1609260613,1919862
1609260913,1919902
1609261213,1919982
1609261513,1920008
1609261813,1920040
1609262113,1920073
1609262413,1920115
1609262713,1920137
1609263013,1920169
1609263313,1920239
1609263613,1920281
1609263913,1920314
1609264213,1920340
1609264513,1920388
1609264813,1920427
1609265113,1920493
1609265413,1920525
1609265713,1920553
1609266013,1920602
1609266313,1920642
1609266613,1920681
1609266913,1920712
1609267213,1920740
1609267513,1920769
1609267747,1920803
1609267747,1920803
