t,value
1610809430,12079595520
1610809730,11878268928
1610810030,11878268928
1610810330,11878268928
1610810630,11878268928
1610810930,11878268928
1610811230,11878268928
1610811530,11878268928
1610811830,11878268928
1610812130,11878268928
1610812430,11878268928
1610812730,11878268928
1610813030,13254000640
1610813330,11878268928
1610813630,11878268928
1610813930,13254000640
1610814230,11878268928
1610814530,11878268928
1610814830,11878268928
1610815130,11878268928
1610815430,11878268928
1610815730,11878268928
1610816030,11878268928
1610816330,11878268928
1610816630,13254000640
1610816930,13254000640
1610817230,13254000640
1610817530,13254000640
1610817830,13254000640
1610818130,13254000640
1610818430,13254000640
1610818730,13254000640
1610819030,13254000640
1610819330,13254000640
1610819630,13254000640
1610819930,13254000640
1610820230,13254000640
1610820530,13254000640
1610820830,13254000640
1610821130,13254000640
1610821430,13254000640
1610821730,11878268928
1610822030,11878268928
1610822330,11878268928
1610822630,11878268928
1610822930,13254000640
1610823230,13254000640
1610823530,13254000640
1610823830,13254000640
1610824130,11878268928
1610824430,11878268928
1610824730,11878268928
1610825030,11878268928
1610825330,13254000640
1610825630,13254000640
1610825930,13254000640
1610826230,11878268928
1610826530,11878268928
1610826830,11878268928
1610827130,11878268928
1610827430,13254000640
1610827730,13254000640
1610828030,13254000640
1610828331,11878268928
1610828630,11878268928
1610828930,11878268928
1610829230,11878268928
1610829530,13254000640
1610829830,13254000640
1610830130,13254000640
1610830430,11878268928
1610830730,11878268928
1610831030,11878268928
1610831330,11878268928
1610831630,13254000640
1610831930,13254000640
1610832230,13254000640
1610832530,11878268928
1610832830,11878268928
1610833130,11878268928
1610833430,11878268928
1610833730,13254000640
1610834030,13254000640
1610834330,13254000640
1610834630,11878268928
1610834930,11878268928
1610835230,11878268928
1610835530,11878268928
1610835830,13254000640
1610836130,13254000640
1610836430,13254000640
1610836730,13254000640
1610837030,11878268928
1610837330,11878268928
1610837630,11878268928
1610837930,13254000640
1610838230,13254000640
1610838530,13254000640
1610838830,13254000640
1610839130,11878268928
1610839430,11878268928
1610839730,11878268928
1610840030,13254000640
1610840330,13254000640
1610840630,13254000640
1610840930,13254000640
1610841230,11878268928
1610841530,11878268928
1610841830,11878268928
1610842130,13254000640
1610842430,13254000640
1610842730,13254000640
1610843030,13254000640
1610843330,11878268928
1610843630,11878268928
1610843930,11878268928
1610844230,11878268928
1610844530,13254000640
1610844830,13254000640
1610845130,13254000640
1610845430,11878268928
1610845730,11878268928
1610846030,11878268928
1610846330,11878268928
1610846630,13254000640
1610846930,13254000640
1610847230,13254000640
1610847530,13254000640
1610847830,11878268928
1610848130,11878268928
1610848430,11878268928
1610848730,13254000640
1610849030,13254000640
1610849330,13254000640
1610849630,13254000640
1610849930,11878268928
1610850230,11878268928
1610850530,11878268928
1610850830,11878268928
1610851130,13254000640
1610851430,13254000640
1610851730,13254000640
1610852030,11878268928
1610852330,11878268928
1610852630,11878268928
1610852930,11878268928
1610853230,13254000640
1610853530,13254000640
1610853830,13254000640
1610854130,13254000640
1610854430,11878268928
1610854730,11878268928
1610855030,11878268928
1610855330,13254000640
1610855630,13254000640
1610855930,13254000640
1610856230,13254000640
1610856530,11878268928
1610856830,11878268928
1610857130,11878268928
1610857430,13254000640
1610857730,13254000640
1610858030,13254000640
1610858330,13254000640
1610858630,11878268928
1610858930,11878268928
1610859230,11878268928
1610859531,11878268928
1610859830,13254000640
1610860130,13254000640
1610860430,13254000640
1610860730,11878268928
1610861030,11878268928
1610861330,11878268928
1610861630,11878268928
1610861930,13254000640
1610862230,13254000640
1610862530,13254000640
1610862830,13254000640
1610863130,11878268928
1610863430,11878268928
1610863730,11878268928
1610864030,11878268928
1610864330,13254000640
1610864630,13254000640
1610864930,13254000640
1610865230,13254000640
1610865530,11878268928
1610865830,11878268928
1610866130,11878268928
1610866430,13254000640
1610866730,13254000640
1610867030,13254000640
1610867330,13254000640
1610867630,11878268928
1610867930,11878268928
1610868230,11878268928
1610868530,11878268928
1610868830,13254000640
1610869130,13254000640
1610869430,13254000640
1610869730,13254000640
1610870030,11878268928
1610870330,11878268928
1610870630,11878268928
1610870930,13254000640
1610871230,13254000640
1610871530,13254000640
1610871830,13254000640
1610872130,11878268928
1610872430,11878268928
1610872730,11878268928
1610873030,11878268928
1610873330,13254000640
1610873630,13254000640
1610873930,13254000640
1610874230,11878268928
1610874530,11878268928
1610874830,11878268928
1610875130,11878268928
1610875430,13254000640
1610875730,13254000640
1610876030,13254000640
1610876330,13254000640
1610876630,11878268928
1610876930,11878268928
1610877230,11878268928
1610877530,13254000640
1610877830,13254000640
1610878130,13254000640
1610878430,13254000640
1610878730,11878268928
1610879030,11878268928
1610879330,11878268928
1610879630,11878268928
1610879930,13254000640
1610880230,13254000640
1610880530,13254000640
1610880830,11878268928
1610881130,11878268928
1610881430,11878268928
1610881730,11878268928
1610882030,13254000640
1610882330,13254000640
1610882630,13254000640
1610882770,11878268928
1610882770,11878268928
