t,value
1608153622,0
1608153922,10279
1608154222,10279
1608154522,10279
1608154822,10279
1608155122,10279
1608155422,10279
1608155722,10279
1608156022,10279
1608156322,10279
1608156622,10279
1608156922,10279
1608157222,10279
1608157522,10279
1608157822,10279
1608158122,10279
1608158422,10279
1608158722,10279
1608159022,10279
1608159322,10279
1608159622,10279
1608159922,10279
1608160222,10279
1608160522,10279
1608160822,10279
1608161122,10279
1608161422,10279
1608161722,10279
1608162022,10279
1608162322,10279
1608162622,10279
1608162922,10279
1608163222,10279
1608163522,10279
1608163822,10279
1608164122,10279
1608164422,10279
1608164722,10279
1608165022,10279
1608165322,10279
1608165622,10279
1608165922,10279
1608166222,10279
1608166522,10279
1608166822,10279
1608167122,10279
1608167422,10279
1608167722,10279
1608168022,10279
1608168322,10279
1608168622,10279
1608168922,10279
1608169222,10279
1608169522,10279
1608169822,10279
1608170122,10279
1608170422,10279
1608170722,10279
1608171022,10279
1608171322,10279
1608171622,10279
1608171922,10279
1608172222,10279
1608172522,10279
1608172822,10279
1608173122,10279
1608173422,10279
1608173722,10279
1608174022,10279
1608174322,10279
1608174622,10279
1608174922,10279
1608175222,10279
1608175522,10279
1608175822,10279
1608176122,10279
1608176422,10279
1608176722,10279
1608177022,10279
1608177322,10279
1608177622,10279
1608177922,10279
1608178222,10279
1608178522,10279
1608178822,10279
1608179122,10279
1608179422,10279
1608179722,10279
1608180022,10279
1608180322,10279
1608180622,10279
1608180922,10279
1608181222,10279
1608181522,10279
1608181822,10279
1608182122,10279
1608182422,10279
1608182722,10279
1608183022,10279
1608183322,10279
1608183622,10279
1608183922,10279
1608184222,10279
1608184522,10279
1608184822,10279
1608185122,10279
1608185422,10279
1608185722,10279
1608186022,10279
1608186322,10279
1608186622,10279
1608186922,10279
1608187222,10279
1608187522,10279
1608187822,10279
1608188122,10279
1608188422,10279
1608188722,10279
1608189022,10279
1608189322,10279
1608189622,10279
1608189922,10279
1608190222,10279
1608190522,10279
1608190822,10279
1608191122,10279
1608191422,10279
1608191722,10279
1608192022,10279
1608192322,10279
1608192622,10279
1608192922,10279
1608193222,10279
1608193522,10279
1608193822,10279
1608194122,10279
1608194422,10279
1608194722,10279
1608195022,10279
1608195322,10279
1608195622,10279
1608195922,10279
1608196222,10279
1608196522,10279
1608196822,10279
1608197122,10279
1608197422,10279
1608197722,10279
1608198022,10279
1608198304,10279
1608198304,10279
