t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608673052,19,2.718507,0.468927,0.007250,0.287994,0.529224,0.529224,0.529224,0.701787,2.718507,2.718507,0.063317,0.034721,1.130975,2.165416,calls/second,milliseconds
1608673352,68,2.718507,0.174550,0.007250,0.173963,0.125028,0.250643,0.428158,0.962068,0.962068,0.962068,0.113319,0.303073,0.544603,1.601695,calls/second,milliseconds
1608673652,76,2.718507,0.251732,0.007250,0.153904,0.284379,0.284379,0.558569,0.717023,0.717023,0.962068,0.084437,0.016965,0.215701,1.155015,calls/second,milliseconds
1608673952,81,2.718507,0.144934,0.007250,0.027392,0.154230,0.154230,0.154230,0.154230,0.154230,0.530140,0.067496,0.013015,0.089441,0.832263,calls/second,milliseconds
1608674252,86,2.718507,0.146877,0.007250,0.016392,0.141761,0.151165,0.158941,0.221851,0.221851,0.221851,0.057330,0.012988,0.042992,0.601001,calls/second,milliseconds
1608674552,91,2.718507,0.141375,0.007250,0.033178,0.116496,0.178209,0.178209,0.178209,0.278833,0.278833,0.050553,0.012988,0.025905,0.435294,calls/second,milliseconds
1608674852,102,2.718507,0.144916,0.003729,0.042360,0.154210,0.154210,0.178131,0.178131,0.178131,0.178209,0.048570,0.013752,0.027162,0.321377,calls/second,milliseconds
1608675152,107,2.718507,0.153665,0.003729,0.006578,0.156507,0.156507,0.156507,0.161619,0.161619,0.178131,0.044582,0.012993,0.020081,0.234935,calls/second,milliseconds
1608675452,112,2.718507,0.155601,0.003729,0.027864,0.148623,0.156963,0.156963,0.290486,0.290486,0.290486,0.041480,0.012988,0.017476,0.172997,calls/second,milliseconds
1608675752,117,2.718507,0.155471,0.003729,0.010230,0.149136,0.159985,0.172398,0.172398,0.172398,0.172398,0.038999,0.012988,0.016518,0.128616,calls/second,milliseconds
1608676052,122,2.718507,0.161468,0.003729,0.027509,0.150149,0.177770,0.177770,0.268626,0.268626,0.268626,0.036969,0.012988,0.016165,0.096816,calls/second,milliseconds
1608676352,127,2.718507,0.170508,0.003729,0.039632,0.146660,0.205724,0.205724,0.321833,0.321833,0.321833,0.035277,0.012988,0.016036,0.074030,calls/second,milliseconds
1608676652,132,2.718507,0.221922,0.003729,0.053412,0.259649,0.259649,0.259649,0.295600,0.295600,0.295600,0.033845,0.012988,0.015988,0.057703,calls/second,milliseconds
1608676952,137,2.718507,0.163339,0.003729,0.071019,0.121984,0.173353,0.358986,0.358986,0.358986,0.358986,0.032618,0.012988,0.015970,0.046005,calls/second,milliseconds
1608677252,142,2.718507,0.189160,0.003729,0.054934,0.151742,0.219759,0.282504,0.282504,0.282504,0.358986,0.031555,0.012988,0.015964,0.037622,calls/second,milliseconds
1608677552,147,2.718507,0.147992,0.003729,0.014118,0.137741,0.162052,0.162052,0.169163,0.169163,0.282504,0.030625,0.012988,0.015961,0.031616,calls/second,milliseconds
1608677852,152,2.718507,0.221908,0.003729,0.056304,0.267508,0.267508,0.267508,0.267508,0.267508,0.267508,0.029803,0.012988,0.015961,0.027312,calls/second,milliseconds
1608678152,157,2.718507,0.177293,0.003729,0.021415,0.185318,0.185318,0.185318,0.267508,0.274042,0.274042,0.029074,0.012988,0.015960,0.024229,calls/second,milliseconds
1608678452,162,2.718507,0.238372,0.003729,0.054501,0.282014,0.282014,0.282014,0.282014,0.282014,0.282014,0.028421,0.012988,0.015960,0.022019,calls/second,milliseconds
1608678752,167,2.718507,0.156862,0.003729,0.015524,0.147997,0.172156,0.172590,0.184064,0.184064,0.282014,0.027833,0.012988,0.015960,0.020436,calls/second,milliseconds
1608679052,172,2.718507,0.138557,0.003729,0.021614,0.134005,0.134005,0.179352,0.179352,0.246335,0.246335,0.027301,0.012988,0.015960,0.019301,calls/second,milliseconds
1608679352,177,2.718507,0.155942,0.003729,0.008252,0.151085,0.166775,0.166775,0.167641,0.167641,0.173224,0.026818,0.012988,0.015960,0.018488,calls/second,milliseconds
1608679652,182,2.718507,0.191466,0.003729,0.025525,0.187856,0.187856,0.264959,0.264959,0.264959,0.264959,0.026377,0.012988,0.015960,0.017906,calls/second,milliseconds
1608679952,187,2.718507,0.219323,0.003729,0.043132,0.192696,0.215109,0.294706,0.294706,0.294706,0.294706,0.025972,0.012988,0.015960,0.017489,calls/second,milliseconds
1608680252,192,2.718507,0.249409,0.003729,0.045213,0.276756,0.276756,0.276756,0.276756,0.391339,0.391339,0.025600,0.012988,0.015960,0.017190,calls/second,milliseconds
1608680552,197,2.718507,0.170106,0.003729,0.042011,0.152682,0.157006,0.290799,0.290799,0.290799,0.290799,0.025256,0.012988,0.015960,0.016975,calls/second,milliseconds
1608680852,202,2.718507,0.245670,0.003729,0.076340,0.308492,0.308492,0.308492,0.308492,0.308492,0.308492,0.024938,0.012988,0.015960,0.016822,calls/second,milliseconds
1608681152,207,2.718507,0.189872,0.003729,0.054082,0.153787,0.269169,0.269169,0.298310,0.298310,0.308492,0.024643,0.012988,0.015960,0.016712,calls/second,milliseconds
1608681452,212,2.718507,0.162741,0.003729,0.062891,0.151472,0.151472,0.153787,0.468839,0.468839,0.468839,0.024368,0.012988,0.015960,0.016633,calls/second,milliseconds
1608681752,217,2.718507,0.154936,0.003729,0.010342,0.153350,0.160870,0.164234,0.164234,0.164234,0.164234,0.024111,0.012988,0.015960,0.016577,calls/second,milliseconds
1608682052,222,2.718507,0.150265,0.003729,0.009585,0.143968,0.158343,0.166334,0.166676,0.166676,0.166676,0.023871,0.012988,0.015960,0.016536,calls/second,milliseconds
1608682352,227,2.718507,0.195363,0.003729,0.039696,0.171747,0.247997,0.247997,0.306407,0.306407,0.306407,0.023646,0.012988,0.015960,0.016507,calls/second,milliseconds
1608682652,232,2.718507,0.177173,0.003729,0.033216,0.167237,0.167237,0.270259,0.270259,0.270259,0.270259,0.023434,0.012988,0.015960,0.016486,calls/second,milliseconds
1608682952,237,2.718507,0.175334,0.003729,0.012609,0.171240,0.171240,0.209740,0.209740,0.209740,0.270259,0.023235,0.012988,0.015960,0.016471,calls/second,milliseconds
1608683252,242,2.718507,0.179019,0.003729,0.029372,0.170191,0.216547,0.216547,0.238554,0.238554,0.238554,0.023047,0.012988,0.015960,0.016461,calls/second,milliseconds
1608683552,247,2.718507,0.177612,0.003729,0.021990,0.170521,0.170521,0.232697,0.232697,0.264272,0.264272,0.022870,0.012988,0.015960,0.016453,calls/second,milliseconds
1608683852,252,2.718507,0.188064,0.003729,0.067745,0.176550,0.176550,0.288546,0.288546,0.629066,0.629066,0.022703,0.012988,0.015960,0.016448,calls/second,milliseconds
1608684152,257,2.718507,0.192029,0.003729,0.014866,0.200574,0.200574,0.200574,0.200574,0.200574,0.288546,0.022544,0.012988,0.015960,0.016444,calls/second,milliseconds
1608684452,262,2.718507,0.162385,0.003729,0.014142,0.157007,0.157007,0.184271,0.216236,0.216236,0.216236,0.022393,0.012988,0.015960,0.016441,calls/second,milliseconds
1608684752,267,2.718507,0.198216,0.003729,0.018204,0.195009,0.195834,0.202677,0.279709,0.279709,0.279709,0.022250,0.012988,0.015960,0.016439,calls/second,milliseconds
1608685052,272,2.718507,0.162514,0.003729,0.026812,0.165567,0.165567,0.195009,0.270659,0.270659,0.270659,0.022114,0.012988,0.015960,0.016437,calls/second,milliseconds
1608685352,277,2.718507,0.213896,0.003729,0.024610,0.227173,0.227173,0.239014,0.239014,0.239014,0.239014,0.021984,0.012988,0.015960,0.016436,calls/second,milliseconds
1608685652,282,2.718507,0.216015,0.003729,0.040532,0.186726,0.262080,0.276002,0.276002,0.276002,0.276002,0.021860,0.012988,0.015960,0.016436,calls/second,milliseconds
1608685952,287,2.718507,0.170847,0.003729,0.013937,0.163765,0.178373,0.181318,0.227173,0.251413,0.276002,0.021742,0.012988,0.015960,0.016435,calls/second,milliseconds
1608686252,292,2.718507,0.159653,0.003729,0.015309,0.150759,0.168519,0.168519,0.223395,0.223395,0.223395,0.021630,0.012988,0.015960,0.016435,calls/second,milliseconds
1608686552,297,2.718507,0.256430,0.003729,0.065557,0.288651,0.288651,0.355906,0.355906,0.355906,0.355906,0.021522,0.012988,0.015960,0.016434,calls/second,milliseconds
1608686852,302,2.718507,0.149009,0.003729,0.039101,0.126771,0.204796,0.204796,0.265854,0.265854,0.355906,0.021418,0.012988,0.015960,0.016434,calls/second,milliseconds
1608687152,307,2.718507,0.302815,0.003729,0.092648,0.377362,0.377362,0.377362,0.377362,0.377362,0.377362,0.021319,0.012988,0.015960,0.016434,calls/second,milliseconds
1608687452,312,2.718507,0.200217,0.003729,0.118735,0.182660,0.182660,0.195317,0.770862,0.770862,0.770862,0.021224,0.012988,0.015960,0.016434,calls/second,milliseconds
1608687752,317,2.718507,0.206645,0.003729,0.039151,0.187572,0.209978,0.270667,0.270667,0.270667,0.270667,0.021133,0.012988,0.015960,0.016434,calls/second,milliseconds
1608688052,322,2.718507,0.159433,0.003729,0.045228,0.152682,0.152682,0.284593,0.284593,0.284593,0.284593,0.021046,0.012988,0.015960,0.016434,calls/second,milliseconds
1608688352,327,2.718507,0.160590,0.003729,0.007433,0.162866,0.162866,0.167082,0.167082,0.172252,0.284593,0.020961,0.012988,0.015960,0.016434,calls/second,milliseconds
1608688652,332,2.718507,0.175580,0.003729,0.022899,0.169159,0.182215,0.182215,0.282397,0.282397,0.282397,0.020880,0.012988,0.015960,0.016434,calls/second,milliseconds
1608688952,337,2.718507,0.239496,0.003729,0.066247,0.294149,0.294149,0.294149,0.294149,0.294149,0.294149,0.020802,0.012988,0.015960,0.016434,calls/second,milliseconds
1608689252,342,2.718507,0.169835,0.003729,0.028060,0.151088,0.188674,0.211299,0.235718,0.235718,0.294149,0.020727,0.012988,0.015960,0.016434,calls/second,milliseconds
1608689552,347,2.718507,0.197995,0.003729,0.032410,0.203424,0.203424,0.277431,0.277431,0.277431,0.277431,0.020655,0.012988,0.015960,0.016434,calls/second,milliseconds
1608689852,352,2.718507,0.249710,0.003729,0.038699,0.274093,0.274093,0.274093,0.299593,0.299593,0.299593,0.020585,0.012988,0.015960,0.016434,calls/second,milliseconds
1608690152,357,2.718507,0.174238,0.003729,0.012445,0.175672,0.175672,0.182820,0.182820,0.182820,0.274093,0.020517,0.012988,0.015960,0.016434,calls/second,milliseconds
1608690452,362,2.718507,0.155513,0.003729,0.007252,0.153078,0.163738,0.170113,0.170113,0.170926,0.182820,0.020452,0.012988,0.015960,0.016434,calls/second,milliseconds
1608690752,367,2.718507,0.209555,0.003729,0.030669,0.233538,0.233538,0.233538,0.233538,0.233538,0.233538,0.020389,0.012988,0.015960,0.016434,calls/second,milliseconds
1608691052,372,2.718507,0.197036,0.003729,0.093195,0.165210,0.165210,0.473808,0.473808,0.473808,0.473808,0.020328,0.012988,0.015960,0.016434,calls/second,milliseconds
1608691352,377,2.718507,0.141464,0.003729,0.016851,0.130934,0.156200,0.156200,0.165974,0.165974,0.473808,0.020269,0.012988,0.015960,0.016434,calls/second,milliseconds
1608691652,382,2.718507,0.242256,0.003729,0.045349,0.266609,0.266609,0.300447,0.300447,0.300447,0.300447,0.020212,0.012988,0.015960,0.016434,calls/second,milliseconds
1608691952,387,2.718507,0.193748,0.003729,0.020453,0.203975,0.203975,0.203975,0.262908,0.262908,0.300447,0.020156,0.012988,0.015960,0.016434,calls/second,milliseconds
1608692252,392,2.718507,0.160334,0.003729,0.042745,0.142616,0.175287,0.175287,0.357697,0.357697,0.357697,0.020102,0.012988,0.015960,0.016434,calls/second,milliseconds
1608692552,397,2.718507,0.187029,0.003729,0.038581,0.207899,0.207899,0.207899,0.289520,0.289520,0.289520,0.020050,0.012988,0.015960,0.016434,calls/second,milliseconds
1608692852,402,2.718507,0.174956,0.003729,0.013428,0.166852,0.179373,0.208429,0.208429,0.208429,0.208429,0.020000,0.012988,0.015960,0.016434,calls/second,milliseconds
1608693152,407,2.718507,0.171873,0.003729,0.013093,0.164717,0.180240,0.181786,0.181786,0.254985,0.254985,0.019951,0.012988,0.015960,0.016434,calls/second,milliseconds
1608693452,412,2.718507,0.150473,0.003729,0.016890,0.136625,0.169647,0.175444,0.175444,0.175444,0.181786,0.019903,0.012988,0.015960,0.016434,calls/second,milliseconds
1608693752,417,2.718507,0.160893,0.003729,0.011501,0.161704,0.161704,0.164874,0.169647,0.241460,0.241460,0.019857,0.012988,0.015960,0.016434,calls/second,milliseconds
1608694052,422,2.718507,0.164036,0.003729,0.006531,0.168040,0.168040,0.168040,0.168040,0.168040,0.168040,0.019812,0.012988,0.015960,0.016434,calls/second,milliseconds
1608694352,427,2.718507,0.167499,0.003729,0.010118,0.175719,0.175719,0.175719,0.175719,0.175719,0.175719,0.019768,0.012988,0.015960,0.016434,calls/second,milliseconds
1608694652,432,2.718507,0.200296,0.003729,0.086080,0.176600,0.176600,0.459444,0.459444,0.459444,0.459444,0.019726,0.012988,0.015960,0.016434,calls/second,milliseconds
1608694952,437,2.718507,0.228475,0.003729,0.042573,0.261400,0.261400,0.261400,0.261400,0.261400,0.459444,0.019685,0.012988,0.015960,0.016434,calls/second,milliseconds
1608695252,442,2.718507,0.165296,0.003729,0.036033,0.137540,0.190601,0.219354,0.219354,0.219354,0.261400,0.019644,0.012988,0.015960,0.016434,calls/second,milliseconds
1608695552,447,2.718507,0.172747,0.003729,0.027271,0.160859,0.179443,0.182366,0.298556,0.298556,0.298556,0.019605,0.012988,0.015960,0.016434,calls/second,milliseconds
1608695852,452,2.718507,0.245596,0.003729,0.070877,0.303182,0.303182,0.303182,0.303182,0.303182,0.303182,0.019567,0.012988,0.015960,0.016434,calls/second,milliseconds
1608696152,457,2.718507,0.197671,0.003729,0.037549,0.177773,0.238723,0.256441,0.256441,0.256441,0.303182,0.019530,0.012988,0.015960,0.016434,calls/second,milliseconds
1608696452,462,2.718507,0.162912,0.003729,0.016265,0.156160,0.177773,0.186331,0.186331,0.186331,0.256441,0.019494,0.012988,0.015960,0.016434,calls/second,milliseconds
1608696752,467,2.718507,0.208651,0.003729,0.069262,0.165436,0.199642,0.330327,0.330327,0.330327,0.330327,0.019458,0.012988,0.015960,0.016434,calls/second,milliseconds
1608697052,472,2.718507,0.181898,0.003729,0.013685,0.176387,0.182013,0.214658,0.214658,0.214658,0.330327,0.019424,0.012988,0.015960,0.016434,calls/second,milliseconds
1608697352,477,2.718507,0.208022,0.003729,0.031797,0.193307,0.252118,0.252118,0.276740,0.276740,0.276740,0.019390,0.012988,0.015960,0.016434,calls/second,milliseconds
1608697652,482,2.718507,0.170712,0.003729,0.025390,0.158909,0.193307,0.211849,0.211849,0.211849,0.252118,0.019357,0.012988,0.015960,0.016434,calls/second,milliseconds
1608697952,487,2.718507,0.243740,0.003729,0.073492,0.304503,0.304503,0.304503,0.304503,0.304503,0.304503,0.019325,0.012988,0.015960,0.016434,calls/second,milliseconds
1608698252,492,2.718507,0.233750,0.003729,0.104480,0.190178,0.229748,0.544450,0.544450,0.544450,0.544450,0.019294,0.012988,0.015960,0.016434,calls/second,milliseconds
1608698552,497,2.718507,0.177459,0.003729,0.027883,0.157799,0.212438,0.212438,0.229748,0.247631,0.544450,0.019264,0.012988,0.015960,0.016434,calls/second,milliseconds
