t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610146707,19,2.481842,0.059069,0.002750,0.225031,0.028427,0.028427,0.119543,0.540756,0.585849,2.481842,0.063335,0.044902,1.150759,2.177589,calls/second,milliseconds
1610147007,68,2.481842,0.216648,0.002011,0.288845,0.068648,0.302393,0.821925,1.234777,1.234777,1.234777,0.113309,0.103772,0.519927,1.598331,calls/second,milliseconds
1610147307,76,2.481842,0.085993,0.002011,0.127499,0.053110,0.053110,0.330060,0.572530,0.572530,1.234777,0.084445,0.024051,0.210899,1.159142,calls/second,milliseconds
1610147607,81,2.481842,0.036739,0.002011,0.016726,0.040587,0.040587,0.041136,0.041136,0.045596,0.330060,0.067500,0.021432,0.088735,0.835378,calls/second,milliseconds
1610147907,86,2.481842,0.037467,0.002011,0.006119,0.038187,0.038187,0.047904,0.047904,0.053314,0.053314,0.057334,0.021414,0.043794,0.603391,calls/second,milliseconds
1610148207,91,2.481842,0.044673,0.002011,0.009386,0.049073,0.049073,0.057664,0.057664,0.057664,0.057664,0.050556,0.021414,0.027260,0.437165,calls/second,milliseconds
1610148507,102,2.481842,0.104052,0.001689,0.361621,0.031160,0.031190,0.057640,1.929327,1.929327,1.929327,0.048572,0.022244,0.028849,0.322902,calls/second,milliseconds
1610148807,107,2.481842,0.035167,0.001689,0.041602,0.024643,0.049223,0.049433,0.049433,0.049433,0.053600,0.044583,0.021420,0.021763,0.236186,calls/second,milliseconds
1610149107,112,2.481842,0.036809,0.001689,0.020250,0.022616,0.050796,0.083873,0.083873,0.083873,0.083873,0.041482,0.021414,0.019156,0.174051,calls/second,milliseconds
1610149407,117,2.481842,0.058519,0.001689,0.012419,0.066846,0.066846,0.066846,0.066846,0.066846,0.083873,0.039000,0.021414,0.018197,0.129529,calls/second,milliseconds
1610149707,122,2.481842,0.034022,0.001689,0.010363,0.027043,0.050144,0.050144,0.051757,0.051757,0.066846,0.036970,0.021414,0.017844,0.097628,calls/second,milliseconds
1610150007,127,2.481842,0.028415,0.001689,0.009528,0.021006,0.040263,0.043534,0.043534,0.043534,0.050144,0.035278,0.021414,0.017714,0.074770,calls/second,milliseconds
1610150307,132,2.481842,0.042409,0.001689,0.031234,0.046186,0.046186,0.046186,0.046186,0.273579,0.273579,0.033846,0.021414,0.017666,0.058391,calls/second,milliseconds
1610150607,137,2.481842,0.042485,0.001689,0.004637,0.043183,0.043183,0.047173,0.047173,0.053827,0.053827,0.032619,0.021414,0.017649,0.046656,calls/second,milliseconds
1610150907,142,2.481842,0.027897,0.001689,0.004853,0.024730,0.033006,0.037597,0.041280,0.041280,0.047173,0.031556,0.021414,0.017642,0.038247,calls/second,milliseconds
1610151207,147,2.481842,0.049617,0.001689,0.007354,0.047653,0.051700,0.060490,0.060490,0.060490,0.060490,0.030625,0.021414,0.017640,0.032221,calls/second,milliseconds
1610151507,152,2.481842,0.050263,0.001689,0.007021,0.051640,0.051640,0.056710,0.056710,0.056710,0.060490,0.029804,0.021414,0.017639,0.027904,calls/second,milliseconds
1610151807,157,2.481842,0.028012,0.001689,0.008478,0.021830,0.034323,0.051004,0.051194,0.051194,0.056710,0.029074,0.021414,0.017639,0.024810,calls/second,milliseconds
1610152107,162,2.481842,0.025059,0.001689,0.005120,0.022413,0.030573,0.030573,0.034193,0.052546,0.052546,0.028421,0.021414,0.017639,0.022594,calls/second,milliseconds
1610152407,167,2.481842,0.038256,0.001689,0.005834,0.042163,0.042163,0.042163,0.042163,0.042163,0.042163,0.027833,0.021414,0.017639,0.021005,calls/second,milliseconds
1610152707,172,2.481842,0.048917,0.001689,0.006658,0.048900,0.052510,0.056310,0.056310,0.056310,0.056310,0.027302,0.021414,0.017639,0.019867,calls/second,milliseconds
1610153007,177,2.481842,0.057681,0.001689,0.004508,0.060948,0.060948,0.060948,0.060948,0.060948,0.060948,0.026818,0.021414,0.017639,0.019052,calls/second,milliseconds
1610153307,182,2.481842,0.049363,0.001689,0.009830,0.054400,0.054400,0.054400,0.054400,0.054400,0.060948,0.026377,0.021414,0.017639,0.018468,calls/second,milliseconds
