t,value
1610703737,322122547200
1610704037,322122547200
1610704337,322122547200
1610704637,322122547200
1610704937,322122547200
1610705237,322122547200
1610705537,322122547200
1610705837,322122547200
1610706137,322122547200
1610706437,322122547200
1610706737,322122547200
1610707037,322122547200
1610707337,322122547200
1610707637,322122547200
1610707937,322122547200
1610708237,322122547200
1610708537,322122547200
1610708837,322122547200
1610709137,322122547200
1610709437,322122547200
1610709737,322122547200
1610710037,322122547200
1610710337,322122547200
1610710637,322122547200
1610710937,322122547200
1610711237,322122547200
1610711537,322122547200
1610711837,322122547200
1610712137,322122547200
1610712437,322122547200
1610712737,322122547200
1610713037,322122547200
1610713337,322122547200
1610713637,322122547200
1610713937,322122547200
1610714237,322122547200
1610714537,322122547200
1610714837,322122547200
1610715137,322122547200
1610715437,322122547200
1610715737,322122547200
1610716037,322122547200
1610716337,322122547200
1610716637,322122547200
1610716937,322122547200
1610717237,322122547200
1610717537,322122547200
1610717837,322122547200
1610718137,322122547200
1610718437,322122547200
1610718737,322122547200
1610719037,322122547200
1610719337,322122547200
1610719637,322122547200
1610719937,322122547200
1610720237,322122547200
1610720537,322122547200
1610720837,322122547200
1610721137,322122547200
1610721437,322122547200
1610721737,322122547200
1610722037,322122547200
1610722337,322122547200
1610722637,322122547200
1610722937,322122547200
1610723237,322122547200
1610723537,322122547200
1610723837,322122547200
1610724137,322122547200
1610724437,322122547200
1610724737,322122547200
1610725037,322122547200
1610725337,322122547200
1610725637,322122547200
1610725937,322122547200
1610726237,322122547200
1610726537,322122547200
1610726837,322122547200
1610727137,322122547200
1610727437,322122547200
1610727737,322122547200
1610728037,322122547200
1610728337,322122547200
1610728637,322122547200
1610728937,322122547200
1610729237,322122547200
1610729537,322122547200
1610729837,322122547200
1610730137,322122547200
1610730437,322122547200
1610730737,322122547200
1610731037,322122547200
1610731337,322122547200
1610731637,322122547200
1610731937,322122547200
1610732237,322122547200
1610732537,322122547200
1610732837,322122547200
1610733137,322122547200
1610733437,322122547200
1610733737,322122547200
1610734037,322122547200
1610734337,322122547200
1610734637,322122547200
1610734937,322122547200
1610735237,322122547200
1610735537,322122547200
1610735837,322122547200
1610736137,322122547200
1610736437,322122547200
1610736737,322122547200
1610737037,322122547200
1610737337,322122547200
1610737637,322122547200
1610737938,322122547200
1610738237,322122547200
1610738537,322122547200
1610738837,322122547200
1610739137,322122547200
1610739437,322122547200
1610739737,322122547200
1610740037,322122547200
1610740337,322122547200
1610740637,322122547200
1610740937,322122547200
1610741237,322122547200
1610741537,322122547200
1610741837,322122547200
1610742137,322122547200
1610742437,322122547200
1610742737,322122547200
1610743037,322122547200
1610743337,322122547200
1610743637,322122547200
1610743937,322122547200
1610744237,322122547200
1610744537,322122547200
1610744838,322122547200
1610745137,322122547200
1610745437,322122547200
1610745737,322122547200
1610746037,322122547200
1610746337,322122547200
1610746637,322122547200
1610746937,322122547200
1610747237,322122547200
1610747537,322122547200
1610747837,322122547200
1610748137,322122547200
1610748437,322122547200
1610748737,322122547200
1610749037,322122547200
1610749337,322122547200
1610749637,322122547200
1610749937,322122547200
1610750237,322122547200
1610750537,322122547200
1610750837,322122547200
1610751137,322122547200
1610751437,322122547200
1610751737,322122547200
1610752037,322122547200
1610752337,322122547200
1610752637,322122547200
1610752937,322122547200
1610753237,322122547200
1610753537,322122547200
1610753837,322122547200
1610754137,322122547200
1610754437,322122547200
1610754737,322122547200
1610755037,322122547200
1610755337,322122547200
1610755637,322122547200
1610755937,322122547200
1610756237,322122547200
1610756537,322122547200
1610756837,322122547200
1610757138,322122547200
1610757437,322122547200
1610757737,322122547200
1610758037,322122547200
1610758337,322122547200
1610758637,322122547200
1610758937,322122547200
1610759237,322122547200
1610759537,322122547200
1610759837,322122547200
1610760137,322122547200
1610760437,322122547200
1610760737,322122547200
1610761037,322122547200
1610761337,322122547200
1610761637,322122547200
1610761937,322122547200
1610762237,322122547200
1610762537,322122547200
1610762837,322122547200
1610763137,322122547200
1610763437,322122547200
1610763737,322122547200
1610764037,322122547200
1610764337,322122547200
