t,value
1608063822,1516331
1608064122,1530565
1608064422,1533891
1608064722,1535217
1608065022,1536478
1608065322,1537161
1608065622,1537242
1608065922,1537269
1608066222,1537400
1608066522,1537446
1608066822,1537502
1608067122,1537521
1608067422,1537563
1608067722,1537633
1608068022,1537776
1608068322,1537854
1608068622,1537920
1608068922,1538065
1608069222,1538088
1608069522,1538149
1608069822,1538180
1608070122,1538252
1608070422,1538271
1608070722,1538298
1608071022,1538414
1608071322,1538446
1608071622,1538511
1608071922,1538595
1608072222,1538651
1608072522,1538715
1608072822,1538769
1608073122,1538808
1608073422,1538840
1608073722,1538931
1608074022,1538958
1608074322,1539016
1608074622,1539045
1608074922,1539090
1608075222,1539156
1608075522,1539247
1608075822,1539294
1608076122,1539336
1608076422,1539379
1608076722,1539432
1608077022,1539483
1608077322,1539578
1608077622,1539628
1608077922,1539660
1608078222,1539707
1608078522,1539752
1608078822,1539796
1608079122,1539892
1608079422,1539926
1608079722,1539970
1608080022,1539991
1608080322,1540013
1608080622,1540043
1608080922,1540127
1608081222,1540171
1608081522,1540201
1608081822,1540247
1608082122,1540284
1608082422,1540298
1608082722,1540380
1608083022,1540419
1608083322,1540449
1608083622,1540478
1608083922,1540529
1608084222,1540543
1608084522,1540611
1608084822,1540631
1608085122,1540669
1608085422,1540714
1608085722,1540767
1608086022,1540820
1608086322,1540873
1608086622,1540929
1608086922,1540942
1608087222,1540965
1608087522,1541015
1608087822,1541036
1608088122,1541087
1608088422,1541106
1608088722,1541203
1608089022,1541276
1608089322,1541348
1608089622,1541471
1608089922,1541525
1608090222,1541580
1608090522,1541718
1608090822,1541772
1608091122,1541789
1608091422,1541807
1608091722,1541921
1608092022,1541980
1608092322,1542053
1608092622,1542098
1608092922,1542115
1608093222,1542153
1608093522,1542219
1608093822,1542241
1608094122,1542333
1608094422,1542376
1608094722,1542417
1608095022,1542504
1608095322,1542540
1608095622,1542561
1608095922,1542605
1608096222,1542652
1608096522,1542686
1608096822,1542728
1608097122,1542789
1608097422,1542842
1608097722,1542896
1608098022,1542951
1608098322,1542982
1608098622,1543001
1608098922,1543095
1608099222,1543115
1608099522,1543179
1608099822,1543234
1608100122,1543286
1608100422,1543332
1608100722,1543391
1608101022,1543444
1608101322,1543522
1608101622,1543576
1608101922,1543594
1608102222,1543641
1608102522,1543674
1608102822,1543727
1608103122,1543807
1608103422,1543859
1608103722,1543905
1608104022,1543982
1608104322,1544022
1608104622,1544059
1608104922,1544141
1608105222,1544187
1608105522,1544210
1608105822,1544273
1608106122,1544289
1608106422,1544307
1608106722,1544412
1608107022,1544462
1608107322,1544476
1608107622,1544559
1608107922,1544602
1608108083,1544658
1608108083,1544658
