t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609337604,19,3.096378,0.044040,0.000570,0.282935,0.002594,0.002888,0.141881,0.449408,0.557948,3.096378,0.063335,0.044902,1.150759,2.177589,calls/second,milliseconds
1609337904,37,3.096378,0.281482,0.000570,0.372996,0.073448,0.438143,1.372972,1.372972,1.372972,1.372972,0.061667,0.194243,0.475646,1.579320,calls/second,milliseconds
1609338204,72,3.096378,0.137812,0.000570,0.233482,0.003929,0.239992,0.558924,0.704793,1.115931,1.372972,0.080000,0.033883,0.230043,1.156030,calls/second,milliseconds
1609338504,77,3.096378,0.009632,0.000570,0.039190,0.007746,0.007746,0.007746,0.007746,0.007746,0.558924,0.064167,0.021518,0.097200,0.837763,calls/second,milliseconds
1609338804,82,3.096378,0.003184,0.000570,0.004229,0.002916,0.002994,0.003888,0.004542,0.004542,0.007746,0.054667,0.021415,0.046908,0.605099,calls/second,milliseconds
1609339104,87,3.096378,0.004924,0.000570,0.001005,0.004765,0.004765,0.007571,0.007571,0.007571,0.007571,0.048334,0.021414,0.028406,0.438389,calls/second,milliseconds
1609339404,98,3.096378,0.006382,0.000388,0.002517,0.008238,0.008238,0.008238,0.008858,0.009936,0.009936,0.046667,0.022395,0.029530,0.323834,calls/second,milliseconds
1609339704,103,3.096378,0.003586,0.000388,0.000814,0.003240,0.003839,0.004242,0.006734,0.006734,0.008238,0.042917,0.021421,0.022013,0.236853,calls/second,milliseconds
1609340004,108,3.096378,0.005976,0.000388,0.001444,0.006993,0.006993,0.006993,0.007368,0.007368,0.007368,0.040000,0.021414,0.019248,0.174529,calls/second,milliseconds
1609340193,115,3.096378,0.325241,0.000388,0.350045,0.177072,0.502772,0.945217,0.945217,0.945217,0.945217,0.039800,0.018127,0.017915,0.144359,calls/second,milliseconds
1609340193,115,3.096378,0.325241,0.000388,0.350045,0.177072,0.502772,0.945217,0.945217,0.945217,0.945217,0.039800,0.018127,0.017915,0.144359,calls/second,milliseconds
