t,value
1609964638,22331776
1609964938,22331776
1609965238,22331776
1609965538,22331776
1609965838,22331776
1609966138,22331776
1609966438,22331776
1609966738,22331776
1609967038,22331776
1609967338,22331776
1609967638,22331776
1609967938,22331776
1609968238,22331776
1609968538,22331776
1609968838,22331776
1609969138,22331776
1609969438,22331776
1609969738,22331776
1609970038,22331776
1609970338,22331776
1609970638,22331776
1609970938,22331776
1609971238,22331776
1609971538,22331776
1609971838,22331776
1609972138,22331776
1609972438,22331776
1609972738,22331776
1609973038,22331776
1609973338,22331776
1609973638,22331776
1609973938,22331776
1609974238,22331776
1609974538,22331776
1609974838,22331776
1609975016,22331776
1609975016,22331776
