t,value
1610883153,322122547200
1610883453,322122547200
1610883753,322122547200
1610884053,322122547200
1610884353,322122547200
1610884653,322122547200
1610884953,322122547200
1610885253,322122547200
1610885553,322122547200
1610885853,322122547200
1610886153,322122547200
1610886453,322122547200
1610886753,322122547200
1610887053,322122547200
1610887353,322122547200
1610887653,322122547200
1610887953,322122547200
1610888253,322122547200
1610888553,322122547200
1610888853,322122547200
1610889153,322122547200
1610889453,322122547200
1610889753,322122547200
1610890053,322122547200
1610890353,322122547200
1610890653,322122547200
1610890953,322122547200
1610891253,322122547200
1610891553,322122547200
1610891853,322122547200
1610892153,322122547200
1610892453,322122547200
1610892753,322122547200
1610893053,322122547200
1610893353,322122547200
1610893653,322122547200
1610893953,322122547200
1610894253,322122547200
1610894553,322122547200
1610894853,322122547200
1610895153,322122547200
1610895453,322122547200
1610895753,322122547200
1610896053,322122547200
1610896353,322122547200
1610896653,322122547200
1610896953,322122547200
1610897253,322122547200
1610897553,322122547200
1610897853,322122547200
1610898153,322122547200
1610898453,322122547200
1610898753,322122547200
1610899053,322122547200
1610899353,322122547200
1610899653,322122547200
1610899953,322122547200
1610900253,322122547200
1610900553,322122547200
1610900853,322122547200
1610901153,322122547200
1610901453,322122547200
1610901753,322122547200
1610902053,322122547200
1610902353,322122547200
1610902653,322122547200
1610902953,322122547200
1610903253,322122547200
1610903553,322122547200
1610903853,322122547200
1610904153,322122547200
1610904453,322122547200
1610904753,322122547200
1610905053,322122547200
1610905353,322122547200
1610905653,322122547200
1610905953,322122547200
1610906253,322122547200
1610906553,322122547200
1610906853,322122547200
1610907153,322122547200
1610907453,322122547200
1610907753,322122547200
1610908053,322122547200
1610908353,322122547200
1610908653,322122547200
1610908953,322122547200
1610909253,322122547200
1610909554,322122547200
1610909853,322122547200
1610910153,322122547200
1610910453,322122547200
1610910753,322122547200
1610911053,322122547200
1610911353,322122547200
1610911653,322122547200
1610911953,322122547200
1610912253,322122547200
1610912553,322122547200
1610912853,322122547200
1610913153,322122547200
1610913453,322122547200
1610913753,322122547200
1610914053,322122547200
1610914353,322122547200
1610914653,322122547200
1610914953,322122547200
1610915253,322122547200
1610915553,322122547200
1610915853,322122547200
1610916153,322122547200
1610916453,322122547200
1610916753,322122547200
1610917053,322122547200
1610917353,322122547200
1610917653,322122547200
1610917953,322122547200
1610918253,322122547200
1610918553,322122547200
1610918853,322122547200
1610919153,322122547200
1610919453,322122547200
1610919753,322122547200
1610920053,322122547200
1610920353,322122547200
1610920653,322122547200
1610920953,322122547200
1610921253,322122547200
1610921553,322122547200
1610921853,322122547200
1610922153,322122547200
1610922453,322122547200
1610922753,322122547200
1610923053,322122547200
1610923353,322122547200
1610923653,322122547200
1610923953,322122547200
1610924253,322122547200
1610924553,322122547200
1610924853,322122547200
1610925153,322122547200
1610925453,322122547200
1610925753,322122547200
1610926053,322122547200
1610926353,322122547200
1610926653,322122547200
1610926953,322122547200
1610927253,322122547200
1610927553,322122547200
1610927853,322122547200
1610928153,322122547200
1610928453,322122547200
1610928753,322122547200
1610929053,322122547200
1610929353,322122547200
1610929653,322122547200
1610929953,322122547200
1610930253,322122547200
1610930553,322122547200
1610930853,322122547200
1610931153,322122547200
1610931453,322122547200
1610931753,322122547200
1610932053,322122547200
1610932353,322122547200
1610932653,322122547200
1610932953,322122547200
1610933253,322122547200
1610933553,322122547200
1610933853,322122547200
1610934153,322122547200
1610934453,322122547200
1610934753,322122547200
1610935053,322122547200
1610935353,322122547200
1610935653,322122547200
1610935953,322122547200
1610936253,322122547200
1610936553,322122547200
1610936853,322122547200
1610937153,322122547200
1610937453,322122547200
1610937753,322122547200
1610938053,322122547200
1610938353,322122547200
1610938653,322122547200
1610938953,322122547200
1610939253,322122547200
1610939553,322122547200
1610939853,322122547200
1610940153,322122547200
1610940453,322122547200
1610940753,322122547200
1610941053,322122547200
1610941353,322122547200
1610941653,322122547200
1610941953,322122547200
1610942253,322122547200
1610942553,322122547200
1610942853,322122547200
1610943153,322122547200
1610943453,322122547200
1610943753,322122547200
1610944053,322122547200
1610944353,322122547200
1610944653,322122547200
1610944953,322122547200
1610945253,322122547200
1610945553,322122547200
1610945853,322122547200
1610946153,322122547200
1610946453,322122547200
1610946753,322122547200
1610947053,322122547200
1610947353,322122547200
1610947653,322122547200
1610947953,322122547200
1610948253,322122547200
1610948553,322122547200
1610948853,322122547200
1610949153,322122547200
1610949453,322122547200
1610949753,322122547200
1610950053,322122547200
1610950353,322122547200
1610950653,322122547200
1610950953,322122547200
1610951253,322122547200
1610951553,322122547200
1610951853,322122547200
1610952153,322122547200
1610952453,322122547200
1610952753,322122547200
1610953053,322122547200
1610953353,322122547200
1610953653,322122547200
1610953953,322122547200
1610954253,322122547200
1610954553,322122547200
1610954853,322122547200
1610955153,322122547200
1610955453,322122547200
1610955753,322122547200
1610956053,322122547200
1610956353,322122547200
1610956653,322122547200
1610956953,322122547200
1610957253,322122547200
1610957553,322122547200
1610957853,322122547200
1610958153,322122547200
1610958453,322122547200
1610958753,322122547200
1610959053,322122547200
1610959353,322122547200
1610959653,322122547200
1610959953,322122547200
1610960253,322122547200
1610960553,322122547200
1610960853,322122547200
1610961153,322122547200
1610961453,322122547200
1610961753,322122547200
1610962053,322122547200
1610962353,322122547200
1610962653,322122547200
1610962953,322122547200
1610963253,322122547200
1610963553,322122547200
1610963853,322122547200
1610964153,322122547200
1610964453,322122547200
1610964753,322122547200
1610965053,322122547200
1610965353,322122547200
1610965653,322122547200
1610965953,322122547200
1610966253,322122547200
1610966553,322122547200
1610966853,322122547200
1610967153,322122547200
1610967453,322122547200
1610967753,322122547200
1610968053,322122547200
1610968353,322122547200
1610968653,322122547200
1610968953,322122547200
1610969253,322122547200
1610969553,322122547200
1610969853,322122547200
1610970153,322122547200
1610970453,322122547200
1610970753,322122547200
1610971053,322122547200
1610971353,322122547200
1610971653,322122547200
1610971953,322122547200
1610972253,322122547200
1610972553,322122547200
