t,value
1609439583,0
1609439883,0
1609440183,0
1609440483,0
1609440783,0
1609441083,0
1609441383,1
1609441683,1
1609441983,1
1609442283,1
1609442583,1
1609442883,1
1609443183,2
1609443483,2
1609443783,2
1609444083,2
1609444383,2
1609444683,2
1609444983,3
1609445283,3
1609445583,3
1609445883,3
1609446183,3
1609446483,3
1609446783,4
1609447083,4
1609447383,4
1609447683,4
1609447983,4
1609448283,4
1609448583,5
1609448883,5
1609449183,5
1609449483,5
1609449783,5
1609450083,5
1609450383,6
1609450683,6
1609450983,6
1609451283,6
1609451583,6
1609451883,6
1609452183,7
1609452483,7
1609452783,7
1609453083,7
1609453383,7
1609453683,7
1609453983,8
1609454283,8
1609454583,8
1609454883,8
1609455183,8
1609455483,8
1609455783,9
1609456083,9
1609456383,9
1609456683,9
1609456983,9
1609457283,9
1609457583,10
1609457883,10
1609458183,10
1609458483,10
1609458783,10
1609459083,10
1609459383,11
1609459683,11
1609459983,11
1609460283,11
1609460583,11
1609460883,11
1609461183,12
1609461483,12
1609461783,12
1609462083,12
1609462383,12
1609462683,12
1609462983,13
1609463283,13
1609463583,13
1609463883,13
1609464183,13
1609464483,13
1609464783,14
1609465083,14
1609465383,14
1609465683,14
1609465983,14
1609466283,14
1609466583,15
1609466883,15
1609467183,15
1609467483,15
1609467783,15
1609468083,15
1609468383,16
1609468683,16
1609468983,16
1609469283,16
1609469583,16
1609469883,16
1609470183,17
1609470483,17
1609470783,17
1609471083,17
1609471383,17
1609471683,17
1609471983,18
1609472283,18
1609472583,18
1609472883,18
1609473183,18
1609473483,18
1609473783,19
1609474083,19
1609474383,19
1609474683,19
1609474983,19
1609475283,19
1609475583,20
1609475883,20
1609476183,20
1609476483,20
1609476783,20
1609477083,20
1609477383,21
1609477683,21
1609477983,21
1609478283,21
1609478583,21
1609478883,21
1609479183,22
1609479483,22
1609479783,22
1609480083,22
1609480383,22
1609480683,22
1609480983,23
1609481283,23
1609481583,23
1609481883,23
1609482183,23
1609482483,23
1609482783,24
1609483083,24
1609483383,24
1609483683,24
1609483983,24
1609484283,24
1609484583,25
1609484883,25
1609485183,25
1609485483,25
1609485783,25
1609486083,25
1609486383,26
1609486683,26
1609486983,26
1609487283,26
1609487583,26
1609487883,26
1609488183,27
1609488483,27
1609488783,27
1609489083,27
1609489383,27
1609489683,27
1609489983,28
1609490283,28
1609490583,28
1609490883,28
1609491183,28
1609491483,28
1609491783,29
1609492083,29
1609492383,29
1609492683,29
1609492983,29
1609493283,29
1609493583,30
1609493883,30
1609494183,30
1609494483,30
1609494783,30
1609495083,30
1609495383,31
1609495683,31
1609495983,31
1609496283,31
1609496583,31
1609496636,31
1609496636,31
