t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607757775,19,4.436069,2.742257,0.021396,1.692285,4.277691,4.277691,4.277691,4.277691,4.277691,4.436069,0.063311,0.028678,0.323502,0.589375,calls/second,milliseconds
1607758075,67,4.436069,0.576897,0.021396,0.583092,0.349276,1.107418,2.018360,2.138710,2.138710,4.277691,0.111647,0.100245,0.219667,0.467887,calls/second,milliseconds
1607758375,72,7.335448,2.011628,0.021396,3.001915,0.229767,1.799553,7.335448,7.335448,7.335448,7.335448,0.079990,0.021945,0.091961,0.340072,calls/second,milliseconds
1607758675,77,7.335448,1.068727,0.021396,0.594819,1.117405,1.117405,1.895054,1.895054,3.292789,7.335448,0.064161,0.021418,0.044980,0.248489,calls/second,milliseconds
1607758975,82,7.335448,0.740813,0.021396,0.415095,1.042148,1.042148,1.042148,1.089152,1.089152,1.895054,0.054663,0.021414,0.027697,0.182866,calls/second,milliseconds
1607759275,87,7.335448,0.559455,0.021396,0.433926,0.295326,1.178391,1.178391,1.577587,1.577587,1.577587,0.048331,0.021414,0.021339,0.135846,calls/second,milliseconds
1607759575,98,7.335448,0.526344,0.016356,0.481844,0.221713,0.784303,1.347410,1.347410,1.347410,1.347410,0.046664,0.022244,0.026671,0.106998,calls/second,milliseconds
1607759875,103,7.335448,1.546888,0.016356,0.353956,1.560355,1.560355,1.966012,1.966012,1.966012,1.966012,0.042915,0.021420,0.020961,0.081484,calls/second,milliseconds
1607760175,108,7.335448,0.922726,0.016356,0.881551,0.277207,1.511678,2.607103,2.899978,2.899978,2.899978,0.039998,0.021414,0.018861,0.063202,calls/second,milliseconds
1607760284,113,7.335448,0.469388,0.016356,0.535840,0.383230,0.647462,1.817066,1.817066,1.817066,2.899978,0.040232,0.010115,0.016043,0.057285,calls/second,milliseconds
1607760284,113,7.335448,0.469388,0.016356,0.535840,0.383230,0.647462,1.817066,1.817066,1.817066,2.899978,0.040232,0.010115,0.016043,0.057285,calls/second,milliseconds
