t,value
1609256113,8192
1609256413,8192
1609256713,8192
1609257013,8192
1609257313,8192
1609257613,8192
1609257913,8192
1609258213,8192
1609258513,8192
1609258813,8192
1609259113,8192
1609259413,8192
1609259713,8192
1609260013,8192
1609260313,8192
1609260613,8192
1609260913,8192
1609261213,8192
1609261513,8192
1609261813,8192
1609262113,8192
1609262413,8192
1609262713,8192
1609263013,8192
1609263313,8192
1609263613,8192
1609263913,8192
1609264213,8192
1609264513,8192
1609264813,8192
1609265113,8192
1609265413,8192
1609265713,8192
1609266013,8192
1609266313,8192
1609266613,8192
1609266913,8192
1609267213,8192
1609267513,8192
1609267747,8192
1609267747,8192
