t,value
1607964010,771751936
1607964310,738197504
1607964610,100663296
1607964910,67108864
1607965210,67108864
1607965510,67108864
1607965810,33554432
1607966110,67108864
1607966410,33554432
1607966710,67108864
1607967010,67108864
1607967310,33554432
1607967610,33554432
1607967910,67108864
1607968210,33554432
1607968510,67108864
1607968810,67108864
1607969110,67108864
1607969410,100663296
1607969710,67108864
1607970010,33554432
1607970310,67108864
1607970610,67108864
1607970910,67108864
1607971210,33554432
1607971510,33554432
1607971810,33554432
1607972110,67108864
1607972410,67108864
1607972710,67108864
1607973010,67108864
1607973310,67108864
1607973610,67108864
1607973910,33554432
1607974210,33554432
1607974510,67108864
1607974810,67108864
1607975110,67108864
1607975410,67108864
1607975710,67108864
1607976010,67108864
1607976310,67108864
1607976610,67108864
1607976910,100663296
1607977210,67108864
1607977510,67108864
1607977810,67108864
1607978110,67108864
1607978410,67108864
1607978710,33554432
1607979010,33554432
1607979310,67108864
1607979610,67108864
1607979910,33554432
1607980210,67108864
1607980510,67108864
1607980810,67108864
1607981110,33554432
1607981410,33554432
1607981710,67108864
1607982010,33554432
1607982310,67108864
1607982610,67108864
1607982910,67108864
1607983210,67108864
1607983510,67108864
1607983810,33554432
1607984110,67108864
1607984410,67108864
1607984710,67108864
1607985010,67108864
1607985310,33554432
1607985610,67108864
1607985910,67108864
1607986210,67108864
1607986510,67108864
1607986810,33554432
1607987110,33554432
1607987410,67108864
1607987710,67108864
1607988010,33554432
1607988310,67108864
1607988610,33554432
1607988910,67108864
1607989210,67108864
1607989510,33554432
1607989810,67108864
1607990110,33554432
1607990410,33554432
1607990710,67108864
1607991010,33554432
1607991310,67108864
1607991610,33554432
1607991910,33554432
1607992210,67108864
1607992510,67108864
1607992810,67108864
1607993110,67108864
1607993410,33554432
1607993710,67108864
1607994010,33554432
1607994310,33554432
1607994610,67108864
1607994910,67108864
1607995210,67108864
1607995510,33554432
1607995810,67108864
1607996110,33554432
1607996410,33554432
1607996710,33554432
1607997010,33554432
1607997310,33554432
1607997610,33554432
1607997910,33554432
1607998210,67108864
1607998510,67108864
1607998810,33554432
1607999110,33554432
1607999410,33554432
1607999710,33554432
1608000010,33554432
1608000310,33554432
1608000610,33554432
1608000910,33554432
1608001210,67108864
1608001510,67108864
1608001810,67108864
1608002110,33554432
1608002410,33554432
1608002710,67108864
1608003010,67108864
1608003310,33554432
1608003610,33554432
1608003910,33554432
1608004210,67108864
1608004510,67108864
1608004810,67108864
1608005110,33554432
1608005410,33554432
1608005710,33554432
1608006010,33554432
1608006310,33554432
1608006610,67108864
1608006910,67108864
1608007210,100663296
1608007510,67108864
1608007810,100663296
1608008110,67108864
1608008410,100663296
1608008710,67108864
1608009010,67108864
1608009310,67108864
1608009610,67108864
1608009910,33554432
1608010210,33554432
1608010510,33554432
1608010810,67108864
1608011110,33554432
1608011410,33554432
1608011710,33554432
1608012010,33554432
1608012310,33554432
1608012610,67108864
1608012910,33554432
1608013210,67108864
1608013448,33554432
1608013448,33554432
