t,value
1610883153,2155151360
1610883453,2155151360
1610883753,2155151360
1610884053,2155151360
1610884353,2155151360
1610884653,2155151360
1610884953,2155151360
1610885253,2155151360
1610885553,2155151360
1610885853,2155151360
1610886153,2155151360
1610886453,2155151360
1610886753,2155151360
1610887053,2155151360
1610887353,2155151360
1610887653,2155151360
1610887953,2155151360
1610888253,2155151360
1610888553,2155151360
1610888853,2155151360
1610889153,2155151360
1610889453,2155151360
1610889753,2155151360
1610890053,2155151360
1610890353,2155151360
1610890653,2155151360
1610890953,2155151360
1610891253,2155151360
1610891553,2155151360
1610891853,2155151360
1610892153,2155151360
1610892453,2155151360
1610892753,2155151360
1610893053,2155151360
1610893353,2155151360
1610893653,2155151360
1610893953,2155151360
1610894253,2155151360
1610894553,2155151360
1610894853,2155151360
1610895153,2155151360
1610895453,2155151360
1610895753,2155151360
1610896053,2155151360
1610896353,2155151360
1610896653,2155151360
1610896953,2155151360
1610897253,2155151360
1610897553,2155151360
1610897853,2155151360
1610898153,2155151360
1610898453,2155151360
1610898753,2155151360
1610899053,2155151360
1610899353,2155151360
1610899653,2155151360
1610899953,2155151360
1610900253,2155151360
1610900553,2155151360
1610900853,2155151360
1610901153,2155151360
1610901453,2155151360
1610901753,2155151360
1610902053,2155151360
1610902353,2155151360
1610902653,2155151360
1610902953,2155151360
1610903253,2155151360
1610903553,2155151360
1610903853,2155151360
1610904153,2155151360
1610904453,2155151360
1610904753,2155151360
1610905053,2155151360
1610905353,2155151360
1610905653,2155151360
1610905953,2155151360
1610906253,2155151360
1610906553,2155151360
1610906853,2155151360
1610907153,2155151360
1610907453,2155151360
1610907753,2155151360
1610908053,2155151360
1610908353,2155151360
1610908653,2155151360
1610908953,2155151360
1610909253,2155151360
1610909554,2155151360
1610909853,2155151360
1610910153,2155151360
1610910453,2155151360
1610910753,2155151360
1610911053,2155151360
1610911353,2155151360
1610911653,2155151360
1610911953,2155151360
1610912253,2155151360
1610912553,2155151360
1610912853,2155151360
1610913153,2155151360
1610913453,2155151360
1610913753,2155151360
1610914053,2155151360
1610914353,2155151360
1610914653,2155151360
1610914953,2155151360
1610915253,2155151360
1610915553,2155151360
