t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609351209,19,4.858648,3.076449,0.013660,2.073878,4.654515,4.858648,4.858648,4.858648,4.858648,4.858648,0.063310,0.031900,1.130547,2.165352,calls/second,milliseconds
1609351509,59,4.858648,0.323953,0.013660,0.364609,0.178759,0.520760,0.921254,1.557761,1.557761,1.557761,0.098317,0.294025,0.524014,1.592819,calls/second,milliseconds
1609351809,72,4.858648,0.823416,0.013660,0.431863,0.955886,1.041849,1.654705,1.654705,1.654705,1.654705,0.079990,0.013449,0.213123,1.152453,calls/second,milliseconds
1609352109,77,10.912165,6.857068,0.013660,4.867937,10.912165,10.912165,10.912165,10.912165,10.912165,10.912165,0.064160,0.010138,0.088000,0.830350,calls/second,milliseconds
1609352409,82,10.912165,1.126298,0.013660,0.827003,0.955270,1.095381,1.475471,2.466892,2.466892,10.912165,0.054662,0.010115,0.041970,0.599553,calls/second,milliseconds
1609352709,87,10.912165,1.105497,0.013660,0.096681,1.132431,1.132431,1.132431,1.153051,1.153051,1.220898,0.048330,0.010115,0.025037,0.434180,calls/second,milliseconds
1609353009,98,10.912165,1.929856,0.010204,0.962411,2.187464,2.187464,3.062668,3.062668,3.062668,3.062668,0.046664,0.010967,0.026520,0.320538,calls/second,milliseconds
1609353309,103,10.912165,1.092381,0.010204,0.146157,1.082672,1.082672,1.131814,1.215801,1.215801,3.062668,0.042914,0.010121,0.019353,0.234257,calls/second,milliseconds
1609353609,108,10.912165,4.282865,0.010204,2.197014,5.571396,5.571396,6.713403,6.713403,6.713403,6.713403,0.039998,0.010115,0.016716,0.172434,calls/second,milliseconds
1609353909,116,10.912165,0.867148,0.010204,0.614612,0.844099,1.554476,1.554476,2.342032,2.342032,5.571396,0.038665,0.029297,0.024002,0.131263,calls/second,milliseconds
1609353937,118,10.912165,0.996291,0.010204,0.628786,0.844099,1.604914,1.604914,1.604914,2.342032,5.571396,0.038974,0.030772,0.025175,0.128750,calls/second,milliseconds
1609353937,118,10.912165,0.996291,0.010204,0.628786,0.844099,1.604914,1.604914,1.604914,2.342032,5.571396,0.038974,0.030772,0.025175,0.128750,calls/second,milliseconds
