t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607781679,5,26.544323,5.327929,0.003686,10.608204,0.031580,0.040546,26.544323,26.544323,26.544323,26.544323,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1607781979,22,26.544323,1.422863,0.003686,2.578785,0.038746,0.551859,7.381664,7.381664,7.381664,7.381664,0.036666,0.151864,0.186093,0.534173,calls/second,milliseconds
1607782279,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.029999,0.002127,0.075478,0.386916,calls/second,milliseconds
1607782579,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.022500,0.000014,0.027767,0.277237,calls/second,milliseconds
1607782879,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.018000,0.000000,0.010215,0.198649,calls/second,milliseconds
1607783179,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.015000,0.000000,0.003758,0.142338,calls/second,milliseconds
1607783479,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.012857,0.000000,0.001382,0.101990,calls/second,milliseconds
1607783779,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.011250,0.000000,0.000509,0.073079,calls/second,milliseconds
1607784079,27,26.544323,1.985909,0.003686,3.787518,0.213680,0.277466,11.592110,11.592110,11.592110,11.592110,0.010000,0.000000,0.000187,0.052363,calls/second,milliseconds
1607784210,28,26.544323,2.199030,0.003686,0.000001,2.199030,2.199030,2.199030,2.199030,2.199030,2.199030,0.009891,0.015991,0.003427,0.046429,calls/second,milliseconds
1607784210,28,26.544323,2.199030,0.003686,0.000001,2.199030,2.199030,2.199030,2.199030,2.199030,2.199030,0.009891,0.015991,0.003427,0.046429,calls/second,milliseconds
