t,value
1608320753,59134512032
1608321053,73563170120
1608321353,72677720952
1608321653,72509948792
1608321953,72343696184
1608322253,76755734608
1608322553,24959002616
1608322853,19573870392
1608323153,39828424096
1608323453,24147755944
1608323753,37271231168
1608324053,19002829632
1608324353,27793444048
1608324653,40769108744
1608324953,22309161080
1608325253,34831749496
1608325553,16341609944
1608325853,28902500912
1608326153,27399384992
1608326453,40121481240
1608326753,21751415960
1608327053,34302008808
1608327353,15958168904
1608327653,28515935320
1608327953,27489269504
1608328253,40096496200
1608328553,21652122984
1608328853,34436212264
1608329153,16094752904
1608329453,28831552968
1608329753,27389512776
1608330053,40234124200
1608330353,21879787840
1608330653,34569482040
1608330953,16209034056
1608331253,29094815832
1608331553,27571537088
1608331853,40615346152
1608332153,22193846880
1608332453,35134023704
1608332753,16836010048
1608333053,29771277272
1608333353,27846726680
1608333653,40809375448
1608333953,22678053888
1608334253,35709433552
1608334553,17676423632
1608334853,30714937128
1608335153,27923616064
1608335453,41045673600
1608335753,23060957008
1608336053,36075530200
1608336353,18157177080
1608336653,31148827712
1608336953,27994835912
1608337253,41023621920
1608337553,23294202888
1608337853,36284972776
1608338153,18198270728
1608338453,31168070696
1608338753,27762980088
1608339053,40740674888
1608339353,22723339224
1608339653,35741738840
1608339953,17722796456
1608340253,30737014280
1608340553,27889193904
1608340853,40942528048
1608341153,22894865760
1608341453,36115388224
1608341753,18240166288
1608342053,31253854320
1608342353,28122013288
1608342653,41360931320
1608342953,23355705632
1608343253,36449793592
1608343553,18800840144
1608343853,31986810344
1608344153,28239563992
1608344453,41426067640
1608344753,23601650872
1608345053,36740746440
1608345353,18937592952
1608345653,32065093800
1608345953,28055579368
1608346253,41210049192
1608346553,23354279496
1608346853,36486019976
1608347153,18626807816
1608347453,31714201104
1608347753,28155462456
1608348053,41482147944
1608348353,23883331848
1608348653,37002946136
1608348953,19375325784
1608349253,32756838512
1608349553,28139326216
1608349853,41209623048
1608350153,23612405056
1608350453,36883201544
1608350753,19165587848
1608351053,32419820664
1608351353,28175560544
1608351653,41509833616
1608351953,23746406992
1608352253,37052489480
1608352553,19395982952
1608352853,32605647304
1608353153,28102413512
1608353453,41386777768
1608353753,23927167048
1608354053,37181868920
1608354353,19525246112
1608354653,32987167080
1608354953,28221801488
1608355157,27391439392
1608355157,27525657120
