t,value
1610672191,220184182784
1610672491,246524411904
1610672791,246524411904
1610673091,257261830144
1610673391,257261830144
1610673691,257261830144
1610673991,257261830144
1610674291,257261830144
1610674591,257261830144
1610674891,257261830144
1610675191,257261830144
1610675491,257261830144
1610675791,257261830144
1610676091,257261830144
1610676391,257261830144
1610676691,257261830144
1610676991,257261830144
1610677291,257261830144
1610677591,257261830144
1610677891,257261830144
1610678191,257261830144
1610678491,257261830144
1610678791,257261830144
1610679091,257261830144
1610679391,257261830144
1610679691,257261830144
1610679991,257261830144
1610680291,257261830144
1610680591,257261830144
1610680891,257261830144
1610681191,257261830144
1610681491,257261830144
1610681791,257261830144
1610682091,257261830144
1610682391,257261830144
1610682691,257261830144
1610682991,257261830144
1610683291,257261830144
1610683591,257261830144
1610683891,257261830144
1610684191,257261830144
1610684491,257261830144
1610684791,257261830144
1610685091,257261830144
1610685391,257261830144
1610685691,257261830144
1610685991,257261830144
1610686291,257261830144
1610686591,257261830144
1610686891,257261830144
1610687191,257261830144
1610687491,257261830144
1610687791,257261830144
1610688091,257261830144
1610688391,257261830144
1610688691,257261830144
1610688991,257261830144
1610689291,257261830144
1610689591,257261830144
1610689891,257261830144
1610690191,257261830144
1610690491,257261830144
1610690791,257261830144
1610691091,257261830144
1610691391,257261830144
1610691691,257261830144
1610691991,257261830144
1610692291,257261830144
1610692591,257261830144
1610692891,257261830144
1610693191,257261830144
1610693491,257261830144
1610693791,257261830144
1610694091,257261830144
1610694391,257261830144
1610694691,257261830144
1610694991,257261830144
1610695291,257261830144
1610695591,257261830144
1610695891,257261830144
1610696191,257261830144
1610696491,257261830144
1610696791,257261830144
1610697091,257261830144
1610697391,257261830144
1610697691,257261830144
1610697991,257261830144
1610698291,257261830144
1610698591,257261830144
1610698891,257261830144
1610699191,257261830144
