t,value
1609256113,172920832
1609256413,172920832
1609256713,172920832
1609257013,172920832
1609257313,172920832
1609257613,172920832
1609257913,172920832
1609258213,172920832
1609258513,172920832
1609258813,172920832
1609259113,172920832
1609259413,172920832
1609259713,172920832
1609260013,172920832
1609260313,172920832
1609260613,172920832
1609260913,172920832
1609261213,172920832
1609261513,172920832
1609261813,172920832
1609262113,172920832
1609262413,172920832
1609262713,172920832
1609263013,172920832
1609263313,172920832
1609263613,172920832
1609263913,172920832
1609264213,172920832
1609264513,172920832
1609264813,172920832
1609265113,172920832
1609265413,172920832
1609265713,172920832
1609266013,172920832
1609266313,172920832
1609266613,172920832
1609266913,172920832
1609267213,172920832
1609267513,172920832
1609267747,172920832
1609267747,172920832
