t,value
1611511908,1
1611512208,1
1611512508,1
1611512808,1
1611513108,1
1611513408,1
1611513708,1
1611514008,1
1611514308,1
1611514608,1
1611514908,1
1611515208,1
1611515508,1
1611515808,1
1611516108,1
1611516408,1
1611516708,1
1611517008,1
1611517308,1
1611517608,1
1611517908,1
1611518208,1
1611518508,1
1611518808,1
1611519108,1
1611519408,1
1611519708,1
1611520008,1
1611520308,1
1611520608,1
1611520908,1
1611521208,1
1611521508,1
1611521808,1
1611522108,1
1611522408,1
1611522708,1
1611523008,1
1611523308,1
1611523608,1
1611523908,1
1611524208,1
1611524508,1
1611524808,1
1611525108,1
1611525408,1
1611525708,1
1611526008,1
1611526308,1
1611526608,1
1611526908,1
1611527208,1
1611527508,1
1611527808,1
1611528108,1
1611528408,1
1611528708,1
1611529008,1
1611529308,1
1611529608,1
1611529908,1
1611530208,1
1611530508,1
1611530808,1
1611531108,1
1611531408,1
1611531708,1
1611532008,1
1611532308,1
1611532608,1
1611532908,1
1611533208,1
1611533508,1
1611533808,1
1611534108,1
1611534408,1
1611534708,1
1611535008,1
1611535308,1
1611535608,1
1611535908,1
1611536208,1
1611536508,1
1611536808,1
1611537108,1
1611537408,1
1611537708,1
1611538008,1
1611538308,1
1611538608,1
1611538908,1
1611539208,1
1611539508,1
1611539808,1
1611540108,1
1611540408,1
1611540708,1
1611541008,1
1611541308,1
1611541608,1
1611541908,1
1611542208,1
1611542508,1
1611542808,1
1611543108,1
1611543408,1
1611543708,1
1611544008,1
1611544308,1
1611544608,1
1611544908,1
1611545208,1
1611545508,1
1611545808,1
1611546108,1
1611546408,1
1611546708,1
1611547008,1
1611547308,1
1611547608,1
1611547908,1
1611548208,1
1611548508,1
1611548808,1
1611549108,1
1611549408,1
1611549708,1
1611550008,1
1611550308,1
1611550608,1
1611550908,1
1611551208,1
1611551508,1
1611551808,1
1611552108,1
1611552408,1
1611552708,1
1611553008,1
1611553308,1
1611553608,1
1611553908,1
1611554208,1
1611554508,1
1611554808,1
1611555108,1
1611555408,1
1611555708,1
1611556008,1
1611556308,1
1611556608,1
1611556908,1
1611557208,1
1611557508,1
1611557808,1
1611558108,1
1611558408,1
1611558708,1
1611559008,1
1611559308,1
1611559608,1
1611559908,1
1611560136,1
1611560136,1
