t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609964638,66,2.944147,0.241669,0.003255,0.366209,0.089533,0.363022,0.978109,0.984469,2.526948,2.944147,0.220013,0.076162,1.234822,2.219438,calls/second,milliseconds
1609964938,71,2.944147,0.145258,0.003255,0.296523,0.054050,0.165940,0.165940,1.554190,1.554190,1.554190,0.118338,0.010560,0.463862,1.594879,calls/second,milliseconds
1609965238,76,2.944147,0.040625,0.003255,0.036106,0.033343,0.051466,0.052483,0.056570,0.119440,0.165940,0.084447,0.010118,0.180242,1.147362,calls/second,milliseconds
1609965538,81,2.944147,0.042882,0.003255,0.005077,0.041123,0.044287,0.054473,0.055883,0.055883,0.055883,0.067501,0.010115,0.075904,0.826702,calls/second,milliseconds
1609965838,86,2.944147,0.053763,0.003255,0.004157,0.053530,0.054700,0.065350,0.067910,0.067910,0.067910,0.057334,0.010115,0.037520,0.596939,calls/second,milliseconds
1609966138,91,2.944147,0.083497,0.003255,0.263940,0.051580,0.051580,0.084530,0.084530,2.137510,2.137510,0.050556,0.010115,0.023400,0.432307,calls/second,milliseconds
1609966438,102,2.944147,0.059080,0.003178,0.164768,0.022116,0.022116,0.075703,0.870198,0.870198,0.870198,0.048572,0.010879,0.025749,0.319160,calls/second,milliseconds
1609966738,107,2.944147,0.525665,0.003178,0.660387,0.085720,0.789422,1.637387,1.637387,1.637387,1.637387,0.044584,0.010120,0.019069,0.233270,calls/second,milliseconds
1609967038,112,2.944147,0.068388,0.003178,0.085820,0.055973,0.064923,0.099986,0.099986,0.099986,1.637387,0.041482,0.010115,0.016612,0.171726,calls/second,milliseconds
1609967338,117,2.944147,0.050515,0.003178,0.011231,0.048837,0.052940,0.057850,0.057850,0.057850,0.099986,0.039000,0.010115,0.015708,0.127629,calls/second,milliseconds
1609967638,122,2.944147,0.042124,0.003178,0.010949,0.034210,0.051033,0.065740,0.065740,0.065740,0.065740,0.036970,0.010115,0.015375,0.096032,calls/second,milliseconds
1609967938,127,2.944147,0.045430,0.003178,0.008324,0.049477,0.049477,0.051610,0.060020,0.060020,0.065740,0.035278,0.010115,0.015253,0.073391,calls/second,milliseconds
1609968238,132,2.944147,0.059746,0.003178,0.046606,0.038543,0.095162,0.095162,0.095162,0.373266,0.373266,0.033846,0.010115,0.015208,0.057168,calls/second,milliseconds
1609968538,137,2.944147,0.052994,0.003178,0.015151,0.045777,0.053154,0.076036,0.076036,0.076036,0.095162,0.032619,0.010115,0.015191,0.045544,calls/second,milliseconds
1609968838,142,2.944147,0.054295,0.003178,0.082404,0.038923,0.050140,0.056100,0.056100,0.694169,0.694169,0.031556,0.010115,0.015185,0.037215,calls/second,milliseconds
1609969138,147,2.944147,0.039739,0.003178,0.009899,0.035973,0.044822,0.045305,0.050140,0.051373,0.056100,0.030625,0.010115,0.015183,0.031248,calls/second,milliseconds
1609969438,152,2.944147,0.038102,0.003178,0.006470,0.033633,0.041942,0.053170,0.053170,0.053170,0.053170,0.029804,0.010115,0.015182,0.026971,calls/second,milliseconds
1609969738,157,2.944147,0.048699,0.003178,0.003846,0.046893,0.048840,0.058704,0.058704,0.058704,0.058704,0.029074,0.010115,0.015182,0.023907,calls/second,milliseconds
1609970038,162,2.944147,0.051406,0.003178,0.006852,0.052750,0.052750,0.067650,0.067650,0.067650,0.067650,0.028421,0.010115,0.015182,0.021712,calls/second,milliseconds
1609970338,167,2.944147,0.443656,0.003178,0.300655,0.692113,0.692113,0.692113,0.692113,0.692113,0.692113,0.027833,0.010115,0.015182,0.020139,calls/second,milliseconds
1609970638,172,2.944147,0.070597,0.003178,0.098627,0.066253,0.066253,0.072786,0.692113,0.709267,0.709267,0.027302,0.010115,0.015182,0.019011,calls/second,milliseconds
1609970938,177,2.944147,0.431320,0.003178,0.327047,0.701838,0.701838,0.701838,0.701838,0.701838,0.701838,0.026818,0.010115,0.015182,0.018204,calls/second,milliseconds
1609971238,182,2.944147,0.046398,0.003178,0.075620,0.022604,0.022604,0.202499,0.202499,0.202499,0.701838,0.026377,0.010115,0.015182,0.017625,calls/second,milliseconds
1609971538,187,2.944147,0.054975,0.003178,0.015599,0.063305,0.063305,0.063305,0.063305,0.063305,0.202499,0.025972,0.010115,0.015182,0.017210,calls/second,milliseconds
1609971838,192,2.944147,0.139627,0.003178,0.074391,0.179348,0.179348,0.179348,0.179348,0.486652,0.486652,0.025600,0.010115,0.015182,0.016913,calls/second,milliseconds
1609972138,197,2.944147,0.116612,0.003178,0.230505,0.030330,0.040243,0.694731,0.694731,1.055425,1.055425,0.025256,0.010115,0.015182,0.016700,calls/second,milliseconds
1609972438,202,2.944147,0.129641,0.003178,0.247155,0.048987,0.049623,0.874941,0.874941,0.874941,0.874941,0.024938,0.010115,0.015182,0.016548,calls/second,milliseconds
1609972738,207,2.944147,0.048967,0.003178,0.027534,0.049427,0.049427,0.050660,0.051663,0.051663,0.874941,0.024643,0.010115,0.015182,0.016438,calls/second,milliseconds
