t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610668484,19,52.983772,4.594088,0.095074,6.338227,3.808426,3.808426,16.927932,29.589846,52.983772,52.983772,0.063095,0.035829,1.131123,2.165437,calls/second,milliseconds
1610668784,67,52.983772,1.046829,0.064129,1.138959,0.599240,1.905730,2.489392,4.379298,5.971521,7.622204,0.111450,0.048951,0.502695,1.594955,calls/second,milliseconds
1610669084,72,52.983772,1.091068,0.064129,0.301725,1.059813,1.086049,1.837354,1.862657,1.905730,4.379298,0.079903,0.014352,0.195189,1.147520,calls/second,milliseconds
1610669384,77,52.983772,0.764141,0.064129,0.279421,0.614779,1.059813,1.243711,1.243711,1.243711,1.243711,0.064108,0.014119,0.082064,0.826918,calls/second,milliseconds
1610669684,82,52.983772,0.783941,0.064129,0.467192,0.599923,0.701669,2.191266,2.191266,2.191266,2.191266,0.054627,0.014117,0.040448,0.597197,calls/second,milliseconds
1610669984,87,52.983772,0.570014,0.064129,0.146008,0.505467,0.532922,0.948851,0.948851,0.948851,2.191266,0.048304,0.014117,0.025138,0.432595,calls/second,milliseconds
1610670284,92,52.983772,1.125872,0.064129,0.679978,0.741164,1.278328,2.321276,2.321276,2.321276,2.321276,0.043787,0.014117,0.019506,0.314652,calls/second,milliseconds
1610670584,97,52.983772,0.508576,0.064129,0.135783,0.435659,0.630373,0.630373,0.758384,0.758384,2.321276,0.040398,0.014117,0.017434,0.230143,calls/second,milliseconds
1610670884,102,52.983772,0.638533,0.064129,0.074495,0.679773,0.679773,0.687216,0.687216,0.804533,0.804533,0.037763,0.014117,0.016672,0.169589,calls/second,milliseconds
1610671184,107,52.983772,0.635033,0.064129,0.319843,0.503349,0.582591,1.598249,1.598249,1.598249,1.598249,0.035654,0.014117,0.016391,0.126200,calls/second,milliseconds
1610671484,112,52.983772,1.289120,0.064129,0.610789,1.792782,1.792782,1.792782,1.792782,1.792782,1.792782,0.033928,0.014117,0.016288,0.095111,calls/second,milliseconds
1610671784,117,52.983772,0.639013,0.064129,0.110115,0.676892,0.676892,0.676892,0.676892,0.676892,1.792782,0.032490,0.014117,0.016250,0.072834,calls/second,milliseconds
1610671804,121,52.983772,0.990375,0.064129,0.823262,0.676892,1.064199,2.493952,2.493952,2.493952,2.493952,0.033415,0.058089,0.025119,0.074558,calls/second,milliseconds
1610671804,121,52.983772,0.990375,0.064129,0.823262,0.676892,1.064199,2.493952,2.493952,2.493952,2.493952,0.033415,0.058089,0.025119,0.074558,calls/second,milliseconds
