t,value
1608432503,3801088
1608432803,3801088
1608433103,3801088
1608433403,3801088
1608433703,3801088
1608434003,3801088
1608434303,3801088
1608434603,3801088
1608434903,3801088
1608435203,3801088
1608435503,3801088
1608435803,3801088
1608436103,3801088
1608436403,3801088
1608436703,3801088
1608437003,3801088
1608437303,3801088
1608437603,3801088
1608437903,3801088
1608438203,3801088
1608438503,3801088
1608438803,3801088
1608439103,3801088
1608439403,3801088
1608439703,3801088
1608440003,3801088
1608440303,3801088
1608440603,3801088
1608440903,3801088
1608441203,3801088
1608441503,3801088
1608441803,3801088
1608442103,3801088
1608442403,3801088
1608442703,3801088
1608443003,3801088
1608443303,3801088
1608443603,3801088
1608443903,3801088
1608444203,3801088
1608444503,3801088
1608444803,3801088
1608445103,3801088
1608445403,3801088
1608445703,3801088
1608446003,3801088
1608446303,3801088
1608446603,3801088
1608446903,3801088
1608447203,3801088
1608447503,3801088
1608447803,3801088
1608448103,3801088
1608448403,3801088
1608448703,3801088
1608449003,3801088
1608449303,3801088
1608449603,3801088
1608449903,3801088
1608450203,3801088
1608450503,3801088
1608450803,3801088
1608451103,3801088
1608451403,3801088
1608451489,3801088
1608451489,3801088
