t,value
1609892073,-2.25525024E8
1609892373,-2.25525024E8
1609892673,-2.25525024E8
1609892973,-2.25525024E8
1609893273,-2.25525024E8
1609893573,-2.25525024E8
1609893873,-2.25521696E8
1609894173,-2.25521696E8
1609894473,-2.25521696E8
1609894773,-2.25521696E8
1609895073,-2.25521696E8
1609895373,-2.25521696E8
1609895673,-2.25521696E8
1609895973,-2.25521696E8
1609896273,-2.25521696E8
1609896573,-2.25521696E8
1609896873,-2.25521696E8
1609897173,-2.25521696E8
1609897473,-2.25521696E8
1609897773,-2.25521696E8
1609898073,-2.25521696E8
1609898373,-2.25521696E8
1609898673,-2.25521696E8
1609898973,-2.25521696E8
1609899273,-2.25521696E8
1609899573,-2.25521696E8
1609899873,-2.25521696E8
1609900173,-2.25521696E8
1609900473,-2.25521696E8
1609900773,-2.25521696E8
1609901073,-2.25521696E8
1609901373,-2.25521696E8
1609901673,-2.25521696E8
1609901973,-2.25521696E8
1609902273,-2.25521696E8
1609902573,-2.25521696E8
1609902873,-2.25521696E8
1609903173,-2.25521696E8
1609903473,-2.25521696E8
1609903773,-2.25521696E8
1609904073,-2.25521696E8
1609904373,-2.25521696E8
1609904673,-2.25521696E8
1609904973,-2.25521696E8
1609905273,-2.25521696E8
1609905573,-2.25521696E8
1609905873,-2.25521696E8
1609906173,-2.25521696E8
1609906473,-2.25521696E8
1609906773,-2.25521696E8
1609907073,-2.25521696E8
1609907373,-2.25521696E8
1609907673,-2.25521696E8
1609907973,-2.25521696E8
1609908273,-2.25521696E8
1609908573,-2.25521696E8
1609908873,-2.25521696E8
1609909173,-2.25521696E8
1609909473,-2.25521696E8
1609909773,-2.25521696E8
1609910073,-2.25521696E8
1609910373,-2.25521696E8
1609910673,-2.25521696E8
1609910973,-2.25521696E8
1609911273,-2.25521696E8
1609911573,-2.25521696E8
1609911873,-2.25521696E8
1609912173,-2.25521696E8
1609912473,-2.25521696E8
1609912773,-2.25521696E8
1609913073,-2.25521696E8
1609913247,-2.25521696E8
1609913247,-2.25523992E8
