t,value
1608409953,54223356632
1608410253,52765746104
1608410553,50647560912
1608410853,55170260256
1608411153,63990351128
1608411453,53907858584
1608411753,24465699920
1608412053,41586336608
1608412353,30698561136
1608412653,19874808240
1608412953,36612294864
1608413253,25446418296
1608413553,30541223928
1608413853,19833486816
1608414153,37109407144
1608414453,26352262432
1608414753,15438433144
1608415053,32224356664
1608415353,30577496520
1608415653,19793726864
1608415953,36842368576
1608416253,25911056816
1608416553,15207885808
1608416853,32354643304
1608417153,30407203304
1608417453,19621503256
1608417753,36983600200
1608418053,26447586944
1608418353,15743653080
1608418653,32823903904
1608418953,30617519104
1608419253,19912076144
1608419553,37033845472
1608419853,26446245960
1608420153,15876384288
1608420453,32858107776
1608420753,30575560640
1608421053,20006361152
1608421353,37186845600
1608421653,26772028448
1608421953,16603833112
1608422253,33996799136
1608422553,30908970648
1608422853,20798694296
1608423153,38384488392
1608423453,28357898248
1608423753,18358980584
1608424053,35908488472
1608424353,31096349704
1608424653,21281513560
1608424953,38662714424
1608425253,28696663368
1608425553,18650878856
1608425853,36480802544
1608426153,31030355656
1608426453,20960665512
1608426753,38542125600
1608427053,28658483216
1608427353,18324889808
1608427653,35929748512
1608427953,31307098104
1608428253,21413373904
1608428553,39297763432
1608428853,29097318528
1608429153,19087577768
1608429453,36808079408
1608429753,31141637720
1608430053,21010293400
1608430353,38744066056
1608430653,28894878656
1608430953,19022967616
1608431253,36967107648
1608431553,31369312608
1608431795,40434920648
1608431795,40703356104
