t,value
1610407351,39964032
1610407651,39946368
1610407951,39946368
1610408251,39946368
1610408551,39946368
1610408851,39946368
1610409151,39963648
1610409451,39963648
1610409751,39963648
1610410051,39963648
1610410351,39963648
1610410651,39963648
1610410951,39963648
1610411251,39963648
1610411551,39963648
1610411851,39963648
1610412151,39963648
1610412451,39963648
1610412751,39963648
1610413051,39963648
1610413351,39963648
1610413651,39963648
1610413951,39963648
1610414251,39963648
1610414551,39963648
1610414851,39963648
1610415151,39963648
1610415451,39963648
1610415751,39963648
1610416051,39975040
1610416351,39975040
1610416651,39975040
1610416951,39975040
1610417251,39975040
1610417551,39975040
1610417851,39975040
1610418151,39975040
1610418451,39975040
1610418751,39975040
1610419051,39975040
1610419351,39975040
1610419651,39975040
1610419951,39975040
1610420251,39975040
1610420551,39975040
1610420851,39975040
1610421151,39975040
1610421451,39975040
1610421751,39975040
1610422051,39975040
1610422351,39975040
1610422651,39975040
1610422951,39975040
1610423251,39975040
1610423551,39975040
1610423851,39975040
1610424151,39975040
1610424451,39975040
1610424751,39975040
1610425051,39975040
1610425351,39975040
1610425651,39975040
1610425951,39975040
1610426251,39975040
1610426551,39975040
1610426851,39975040
1610427151,39975040
1610427451,39975040
1610427751,39975040
1610428051,39975040
1610428351,39975040
1610428651,39975040
1610428951,39975040
1610429251,39973888
1610429551,39973888
1610429851,39973888
1610430151,39973888
1610430451,39973888
1610430751,39973888
1610431051,39973888
1610431351,39973888
1610431651,39973888
1610431951,39973888
1610432251,39973888
1610432551,39973888
1610432851,39973888
1610433151,39973888
1610433451,39973888
1610433751,39973888
1610434051,39973888
1610434351,39973888
1610434651,39973888
1610434951,39973888
1610435251,39973888
1610435551,39973888
1610435851,39973888
1610436151,39973888
1610436451,39973888
1610436751,39973888
1610437051,39973888
1610437351,39973888
1610437651,39973888
1610437951,39973888
1610438251,39973888
1610438551,39973888
1610438851,39973888
1610439151,39973888
1610439451,39973888
1610439751,39973888
1610440051,39973888
1610440351,39973888
1610440651,39973888
1610440951,39973888
1610441251,39973888
1610441551,39973888
1610441762,40307072
