t,value
1609687529,8192
1609687829,8192
1609688129,8192
1609688429,8192
1609688729,8192
1609689029,8192
1609689329,8192
1609689629,8192
1609689929,8192
1609690229,8192
1609690529,8192
1609690829,8192
1609691129,8192
1609691429,8192
1609691729,8192
1609692029,8192
1609692329,8192
1609692629,8192
1609692929,8192
1609693229,8192
1609693529,8192
1609693829,8192
1609694129,8192
1609694429,8192
1609694729,8192
1609695029,8192
1609695329,8192
1609695629,8192
1609695929,8192
1609696229,8192
1609696529,8192
1609696829,8192
1609697129,8192
1609697429,8192
1609697729,8192
1609698029,8192
1609698329,8192
1609698629,8192
1609698929,8192
1609699229,8192
1609699529,8192
1609699829,8192
1609700129,8192
1609700429,8192
1609700729,8192
1609701029,8192
1609701329,8192
1609701629,8192
1609701929,8192
1609702229,8192
1609702529,8192
1609702829,8192
1609703129,8192
1609703429,8192
1609703729,8192
1609704029,8192
1609704329,8192
1609704629,8192
1609704929,8192
1609705229,8192
1609705529,8192
1609705829,8192
1609706129,8192
1609706429,8192
1609706729,8192
1609707029,8192
1609707329,8192
1609707629,8192
1609707929,8192
1609708229,8192
1609708529,8192
1609708829,8192
1609709129,8192
1609709429,8192
1609709729,8192
1609710029,8192
1609710329,8192
1609710629,8192
1609710929,8192
1609711229,8192
1609711529,8192
1609711829,8192
1609712129,8192
1609712429,8192
1609712729,8192
1609713029,8192
1609713329,8192
1609713629,8192
1609713929,8192
1609714229,8192
1609714529,8192
1609714829,8192
1609715129,8192
1609715429,8192
1609715729,8192
1609716029,8192
1609716329,8192
1609716629,8192
1609716929,8192
1609717229,8192
1609717529,8192
1609717829,8192
1609718129,8192
1609718429,8192
1609718729,8192
1609719029,8192
1609719329,8192
1609719629,8192
1609719929,8192
1609720229,8192
1609720529,8192
1609720829,8192
1609721129,8192
1609721429,8192
1609721729,8192
1609722029,8192
1609722329,8192
1609722629,8192
1609722929,8192
1609723229,8192
1609723529,8192
1609723829,8192
1609724129,8192
1609724429,8192
1609724729,8192
1609725029,8192
1609725329,8192
1609725629,8192
1609725929,8192
1609726229,8192
1609726529,8192
1609726829,8192
1609727129,8192
1609727393,8192
1609727393,8192
