t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609318653,19,1.879081,0.468876,0.005573,0.219149,0.492224,0.492224,0.627386,0.743689,1.879081,1.879081,0.063322,0.025451,0.323184,0.589331,calls/second,milliseconds
1609318953,59,2.405413,0.305972,0.005573,0.469788,0.153105,0.393986,0.595767,2.405413,2.405413,2.405413,0.098325,0.208302,0.221037,0.462837,calls/second,milliseconds
1609319253,72,2.405413,0.460162,0.005573,0.212148,0.570627,0.570627,0.584025,0.595767,0.628562,2.405413,0.079995,0.020345,0.101991,0.342787,calls/second,milliseconds
1609319553,77,2.405413,0.257832,0.005573,0.089832,0.232864,0.232864,0.506385,0.506385,0.506385,0.584025,0.064164,0.018141,0.048305,0.250381,calls/second,milliseconds
1609319853,82,2.405413,0.334405,0.005573,0.108667,0.415646,0.415646,0.415646,0.415646,0.552668,0.552668,0.054665,0.018127,0.028554,0.184169,calls/second,milliseconds
1609320153,87,2.405413,0.285518,0.005573,0.141134,0.186213,0.330581,0.521922,0.521922,0.521922,0.521922,0.048332,0.018127,0.021289,0.136726,calls/second,milliseconds
1609320453,98,2.405413,0.217416,0.005109,0.067049,0.260246,0.260246,0.260246,0.260246,0.307135,0.521922,0.046666,0.018957,0.026287,0.107575,calls/second,milliseconds
1609320753,103,2.405413,0.238950,0.005109,0.074371,0.224520,0.224520,0.238035,0.598205,0.598205,0.598205,0.042916,0.018132,0.020454,0.081844,calls/second,milliseconds
1609321045,112,2.405413,0.255035,0.005109,0.173614,0.213270,0.461896,0.576626,0.576626,0.576626,0.576626,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
1609321045,112,2.405413,0.255035,0.005109,0.173614,0.213270,0.461896,0.576626,0.576626,0.576626,0.576626,0.041598,0.021414,0.018930,0.064115,calls/second,milliseconds
